2011,13 points (ABB),Mixed,All,750
2011,13 points (ABB),Other,All,190
2011,13 points (ABB),Unknown or Prefer Not To Say,All,125
2011,13 points (ABB),White,All,19265
2011,14 points (AAB),Asian,All,1975
2011,14 points (AAB),Black,All,645
2011,14 points (AAB),Mixed,All,765
2011,14 points (AAB),Other,All,185
2011,14 points (AAB),Unknown or Prefer Not To Say,All,125
2011,14 points (AAB),White,All,18305
2011,15 points (AAA),Asian,All,2430
2011,15 points (AAA),Black,All,525
2011,15 points (AAA),Mixed,All,925
2011,15 points (AAA),Other,All,240
2011,15 points (AAA),Unknown or Prefer Not To Say,All,150
2011,15 points (AAA),White,All,21520
2011,16 points (A*AA),Asian,All,1470
2011,16 points (A*AA),Black,All,295
2011,16 points (A*AA),Mixed,All,515
2011,16 points (A*AA),Other,All,135
2011,16 points (A*AA),Unknown or Prefer Not To Say,All,95
2011,16 points (A*AA),White,All,10945
2011,17 points (A*A*A),Asian,All,915
2011,17 points (A*A*A),Black,All,155
2011,17 points (A*A*A),Mixed,All,320
2011,17 points (A*A*A),Other,All,80
2011,17 points (A*A*A),Unknown or Prefer Not To Say,All,85
2011,17 points (A*A*A),White,All,6715
2011,18 points (A*A*A*),Asian,All,1205
2011,18 points (A*A*A*),Black,All,95
2011,18 points (A*A*A*),Mixed,All,385
2011,18 points (A*A*A*),Other,All,85
2011,18 points (A*A*A*),Unknown or Prefer Not To Say,All,145
2011,18 points (A*A*A*),White,All,7355
2011,3 points (EEE),Asian,All,5
2011,3 points (EEE),Black,All,5
2011,3 points (EEE),White,All,20
2011,4 points (DEE),Asian,All,30
2011,4 points (DEE),Black,All,10
2011,4 points (DEE),Mixed,All,5
2011,4 points (DEE),Other,All,5
2011,4 points (DEE),White,All,95
2011,5 points (DDE),Asian,All,100
2011,5 points (DDE),Black,All,35
2011,5 points (DDE),Mixed,All,20
2011,5 points (DDE),Unknown or Prefer Not To Say,All,5
2011,5 points (DDE),White,All,295
2011,6 points (DDD),Asian,All,185
2011,6 points (DDD),Black,All,95
2011,6 points (DDD),Mixed,All,50
2011,6 points (DDD),Other,All,10
2011,6 points (DDD),Unknown or Prefer Not To Say,All,5
2011,6 points (DDD),White,All,1045
2011,7 points (CDD),Asian,All,420
2011,7 points (CDD),Black,All,195
2011,7 points (CDD),Mixed,All,110
2011,7 points (CDD),Other,All,25
2011,7 points (CDD),Unknown or Prefer Not To Say,All,10
2011,7 points (CDD),White,All,2145
2011,8 points (CCD),Asian,All,740
2011,8 points (CCD),Black,All,335
2011,8 points (CCD),Mixed,All,180
2011,8 points (CCD),Other,All,45
2011,8 points (CCD),Unknown or Prefer Not To Say,All,30
2011,8 points (CCD),White,All,4400
2011,9 points (CCC),Asian,All,1215
2011,9 points (CCC),Black,All,585
2011,9 points (CCC),Mixed,All,405
2011,9 points (CCC),Other,All,115
2011,9 points (CCC),Unknown or Prefer Not To Say,All,35
2011,9 points (CCC),White,All,9565
2012,10 points (BCC),Asian,All,1425
2012,10 points (BCC),Black,All,740
2012,10 points (BCC),Mixed,All,460
2012,10 points (BCC),Other,All,135
2012,10 points (BCC),Unknown or Prefer Not To Say,All,60
2012,10 points (BCC),White,All,11105
2012,11 points (BBC),Asian,All,1760
2012,11 points (BBC),Black,All,810
2012,11 points (BBC),Mixed,All,570
2012,11 points (BBC),Other,All,160
2012,11 points (BBC),Unknown or Prefer Not To Say,All,75
2012,11 points (BBC),White,All,13745
2012,12 points (BBB),Asian,All,1950
2012,12 points (BBB),Black,All,920
2012,12 points (BBB),Mixed,All,720
2012,12 points (BBB),Other,All,220
2012,12 points (BBB),Unknown or Prefer Not To Say,All,90
2012,12 points (BBB),White,All,17690
2012,13 points (ABB),Asian,All,2030
2012,13 points (ABB),Black,All,780
2012,13 points (ABB),Mixed,All,760
2012,13 points (ABB),Other,All,240
2012,13 points (ABB),Unknown or Prefer Not To Say,All,90
2012,13 points (ABB),White,All,18665
2012,14 points (AAB),Asian,All,2065
2012,14 points (AAB),Black,All,670
2012,14 points (AAB),Mixed,All,770
2012,14 points (AAB),Other,All,220
2012,14 points (AAB),Unknown or Prefer Not To Say,All,110
2012,14 points (AAB),White,All,18545
2012,15 points (AAA),Asian,All,2305
2012,15 points (AAA),Black,All,550
2012,15 points (AAA),Mixed,All,845
2012,15 points (AAA),Other,All,255
2012,15 points (AAA),Unknown or Prefer Not To Say,All,135
2012,15 points (AAA),White,All,20100
2012,16 points (A*AA),Asian,All,1580
2012,16 points (A*AA),Black,All,305
2012,16 points (A*AA),Mixed,All,580
2012,16 points (A*AA),Other,All,140
2012,16 points (A*AA),Unknown or Prefer Not To Say,All,110
2012,16 points (A*AA),White,All,11870
2012,17 points (A*A*A),Asian,All,1040
2012,17 points (A*A*A),Black,All,160
2012,17 points (A*A*A),Mixed,All,370
2012,17 points (A*A*A),Other,All,115
2012,17 points (A*A*A),Unknown or Prefer Not To Say,All,85
2012,17 points (A*A*A),White,All,7695
2012,18 points (A*A*A*),Asian,All,1330
2012,18 points (A*A*A*),Black,All,100
2012,18 points (A*A*A*),Mixed,All,430
2012,18 points (A*A*A*),Other,All,125
2012,18 points (A*A*A*),Unknown or Prefer Not To Say,All,125
2012,18 points (A*A*A*),White,All,8225
2012,3 points (EEE),Asian,All,5
2012,3 points (EEE),White,All,10
2012,4 points (DEE),Asian,All,10
2012,4 points (DEE),Black,All,5
2012,4 points (DEE),Mixed,All,5
2012,4 points (DEE),Other,All,5
2012,4 points (DEE),White,All,45
2012,5 points (DDE),Asian,All,60
2012,5 points (DDE),Black,All,15
2012,5 points (DDE),Mixed,All,15
2012,5 points (DDE),Other,All,5
2012,5 points (DDE),White,All,200
2012,6 points (DDD),Asian,All,165
2012,6 points (DDD),Black,All,70
2012,6 points (DDD),Mixed,All,40
2012,6 points (DDD),Other,All,10
2012,6 points (DDD),Unknown or Prefer Not To Say,All,10
2012,6 points (DDD),White,All,645
2012,7 points (CDD),Asian,All,355
2012,7 points (CDD),Black,All,155
2012,7 points (CDD),Mixed,All,75
2012,7 points (CDD),Other,All,25
2012,7 points (CDD),Unknown or Prefer Not To Say,All,5
2012,7 points (CDD),White,All,1510
2012,8 points (CCD),Asian,All,595
2012,8 points (CCD),Black,All,290
2012,8 points (CCD),Mixed,All,150
2012,8 points (CCD),Other,All,55
2012,8 points (CCD),Unknown or Prefer Not To Say,All,15
2012,8 points (CCD),White,All,3305
2012,9 points (CCC),Asian,All,1090
2012,9 points (CCC),Black,All,565
2012,9 points (CCC),Mixed,All,320
2012,9 points (CCC),Other,All,90
2012,9 points (CCC),Unknown or Prefer Not To Say,All,35
2012,9 points (CCC),White,All,7700
2013,10 points (BCC),Asian,All,1380
2013,10 points (BCC),Black,All,770
2013,10 points (BCC),Mixed,All,440
2013,10 points (BCC),Other,All,135
2013,10 points (BCC),Unknown or Prefer Not To Say,All,50
2013,10 points (BCC),White,All,9860
2013,11 points (BBC),Asian,All,1710
2013,11 points (BBC),Black,All,865
2013,11 points (BBC),Mixed,All,590
2013,11 points (BBC),Other,All,165
2013,11 points (BBC),Unknown or Prefer Not To Say,All,50
2013,11 points (BBC),White,All,13605
2013,12 points (BBB),Asian,All,2020
2013,12 points (BBB),Black,All,1035
2013,12 points (BBB),Mixed,All,780
2013,12 points (BBB),Other,All,235
2013,12 points (BBB),Unknown or Prefer Not To Say,All,75
2013,12 points (BBB),White,All,17805
2013,13 points (ABB),Asian,All,2170
2013,13 points (ABB),Black,All,935
2013,13 points (ABB),Mixed,All,775
2013,13 points (ABB),Other,All,260
2013,13 points (ABB),Unknown or Prefer Not To Say,All,95
2013,13 points (ABB),White,All,19190
2013,14 points (AAB),Asian,All,2080
2013,14 points (AAB),Black,All,765
2013,14 points (AAB),Mixed,All,845
2013,14 points (AAB),Other,All,230
2013,14 points (AAB),Unknown or Prefer Not To Say,All,80
2013,14 points (AAB),White,All,19040
2013,15 points (AAA),Asian,All,2475
2013,15 points (AAA),Black,All,630
2013,15 points (AAA),Mixed,All,920
2013,15 points (AAA),Other,All,225
2013,15 points (AAA),Unknown or Prefer Not To Say,All,115
2013,15 points (AAA),White,All,20395
2013,16 points (A*AA),Asian,All,1705
2013,16 points (A*AA),Black,All,375
2013,16 points (A*AA),Mixed,All,645
2013,16 points (A*AA),Other,All,180
2013,16 points (A*AA),Unknown or Prefer Not To Say,All,105
2013,16 points (A*AA),White,All,12340
2013,17 points (A*A*A),Asian,All,1110
2013,17 points (A*A*A),Black,All,170
2013,17 points (A*A*A),Mixed,All,415
2013,17 points (A*A*A),Other,All,90
2013,17 points (A*A*A),Unknown or Prefer Not To Say,All,80
2013,17 points (A*A*A),White,All,7650
2013,18 points (A*A*A*),Asian,All,1380
2013,18 points (A*A*A*),Black,All,100
2013,18 points (A*A*A*),Mixed,All,455
2013,18 points (A*A*A*),Other,All,95
2013,18 points (A*A*A*),Unknown or Prefer Not To Say,All,105
2013,18 points (A*A*A*),White,All,7920
2013,3 points (EEE),Asian,All,5
2013,3 points (EEE),White,All,5
2013,4 points (DEE),Asian,All,15
2013,4 points (DEE),Black,All,5
2013,4 points (DEE),White,All,35
2013,5 points (DDE),Asian,All,35
2013,5 points (DDE),Black,All,20
2013,5 points (DDE),Mixed,All,5
2013,5 points (DDE),Other,All,5
2013,5 points (DDE),White,All,160
2013,6 points (DDD),Asian,All,140
2013,6 points (DDD),Black,All,75
2013,6 points (DDD),Mixed,All,25
2013,6 points (DDD),Other,All,10
2013,6 points (DDD),Unknown or Prefer Not To Say,All,5
2013,6 points (DDD),White,All,470
2013,7 points (CDD),Asian,All,280
2013,7 points (CDD),Black,All,135
2013,7 points (CDD),Mixed,All,70
2013,7 points (CDD),Other,All,20
2013,7 points (CDD),Unknown or Prefer Not To Say,All,10
2013,7 points (CDD),White,All,1255
2013,8 points (CCD),Asian,All,530
2013,8 points (CCD),Black,All,300
2013,8 points (CCD),Mixed,All,140
2013,8 points (CCD),Other,All,40
2013,8 points (CCD),Unknown or Prefer Not To Say,All,15
2013,8 points (CCD),White,All,2800
2013,9 points (CCC),Asian,All,1015
2013,9 points (CCC),Black,All,535
2013,9 points (CCC),Mixed,All,285
2013,9 points (CCC),Other,All,90
2013,9 points (CCC),Unknown or Prefer Not To Say,All,30
2013,9 points (CCC),White,All,6780
2014,10 points (BCC),Asian,All,1370
2014,10 points (BCC),Black,All,750
2014,10 points (BCC),Mixed,All,455
2014,10 points (BCC),Other,All,145
2014,10 points (BCC),Unknown or Prefer Not To Say,All,35
2014,10 points (BCC),White,All,9540
2014,11 points (BBC),Asian,All,1760
2014,11 points (BBC),Black,All,860
2014,11 points (BBC),Mixed,All,600
2014,11 points (BBC),Other,All,200
2014,11 points (BBC),Unknown or Prefer Not To Say,All,40
2014,11 points (BBC),White,All,13095
2014,12 points (BBB),Asian,All,2130
2014,12 points (BBB),Black,All,1020
2014,12 points (BBB),Mixed,All,815
2014,12 points (BBB),Other,All,235
2014,12 points (BBB),Unknown or Prefer Not To Say,All,75
2014,12 points (BBB),White,All,17100
2014,13 points (ABB),Asian,All,2400
2014,13 points (ABB),Black,All,1005
2014,13 points (ABB),Mixed,All,875
2014,13 points (ABB),Other,All,265
2014,13 points (ABB),Unknown or Prefer Not To Say,All,100
2014,13 points (ABB),White,All,19120
2014,14 points (AAB),Asian,All,2260
2014,14 points (AAB),Black,All,815
2014,14 points (AAB),Mixed,All,855
2014,14 points (AAB),Other,All,270
2014,14 points (AAB),Unknown or Prefer Not To Say,All,95
2014,14 points (AAB),White,All,19100
2014,15 points (AAA),Asian,All,2580
2014,15 points (AAA),Black,All,700
2014,15 points (AAA),Mixed,All,890
2014,15 points (AAA),Other,All,275
2014,15 points (AAA),Unknown or Prefer Not To Say,All,95
2014,15 points (AAA),White,All,19315
2014,16 points (A*AA),Asian,All,1765
2014,16 points (A*AA),Black,All,420
2014,16 points (A*AA),Mixed,All,645
2014,16 points (A*AA),Other,All,195
2014,16 points (A*AA),Unknown or Prefer Not To Say,All,90
2014,16 points (A*AA),White,All,12550
2014,17 points (A*A*A),Asian,All,1170
2014,17 points (A*A*A),Black,All,190
2014,17 points (A*A*A),Mixed,All,450
2014,17 points (A*A*A),Other,All,125
2014,17 points (A*A*A),Unknown or Prefer Not To Say,All,70
2014,17 points (A*A*A),White,All,7740
2014,18 points (A*A*A*),Asian,All,1385
2014,18 points (A*A*A*),Black,All,140
2014,18 points (A*A*A*),Mixed,All,500
2014,18 points (A*A*A*),Other,All,135
2014,18 points (A*A*A*),Unknown or Prefer Not To Say,All,105
2014,18 points (A*A*A*),White,All,7735
2014,3 points (EEE),White,All,5
2014,4 points (DEE),Asian,All,10
2014,4 points (DEE),Black,All,5
2014,4 points (DEE),White,All,25
2014,5 points (DDE),Asian,All,35
2014,5 points (DDE),Black,All,15
2014,5 points (DDE),Mixed,All,10
2014,5 points (DDE),Other,All,5
2014,5 points (DDE),White,All,105
2014,6 points (DDD),Asian,All,105
2014,6 points (DDD),Black,All,50
2014,6 points (DDD),Mixed,All,30
2014,6 points (DDD),Other,All,15
2014,6 points (DDD),Unknown or Prefer Not To Say,All,5
2014,6 points (DDD),White,All,425
2014,7 points (CDD),Asian,All,220
2014,7 points (CDD),Black,All,150
2014,7 points (CDD),Mixed,All,60
2014,7 points (CDD),Other,All,15
2014,7 points (CDD),Unknown or Prefer Not To Say,All,10
2014,7 points (CDD),White,All,1115
2014,8 points (CCD),Asian,All,495
2014,8 points (CCD),Black,All,255
2014,8 points (CCD),Mixed,All,135
2014,8 points (CCD),Other,All,55
2014,8 points (CCD),Unknown or Prefer Not To Say,All,15
2014,8 points (CCD),White,All,2555
2014,9 points (CCC),Asian,All,1025
2014,9 points (CCC),Black,All,530
2014,9 points (CCC),Mixed,All,300
2014,9 points (CCC),Other,All,90
2014,9 points (CCC),Unknown or Prefer Not To Say,All,35
2014,9 points (CCC),White,All,6230
2015,10 points (BCC),Asian,All,1425
2015,10 points (BCC),Black,All,720
2015,10 points (BCC),Mixed,All,485
2015,10 points (BCC),Other,All,145
2015,10 points (BCC),Unknown or Prefer Not To Say,All,55
2015,10 points (BCC),White,All,9550
2015,11 points (BBC),Asian,All,1820
2015,11 points (BBC),Black,All,955
2015,11 points (BBC),Mixed,All,670
2015,11 points (BBC),Other,All,220
2015,11 points (BBC),Unknown or Prefer Not To Say,All,80
2015,11 points (BBC),White,All,13370
2015,12 points (BBB),Asian,All,2200
2015,12 points (BBB),Black,All,1080
2015,12 points (BBB),Mixed,All,850
2015,12 points (BBB),Other,All,250
2015,12 points (BBB),Unknown or Prefer Not To Say,All,105
2015,12 points (BBB),White,All,17375
2015,13 points (ABB),Asian,All,2600
2015,13 points (ABB),Black,All,1105
2015,13 points (ABB),Mixed,All,995
2015,13 points (ABB),Other,All,280
2015,13 points (ABB),Unknown or Prefer Not To Say,All,110
2015,13 points (ABB),White,All,20180
2015,14 points (AAB),Asian,All,2435
2015,14 points (AAB),Black,All,860
2015,14 points (AAB),Mixed,All,1040
2015,14 points (AAB),Other,All,295
2015,14 points (AAB),Unknown or Prefer Not To Say,All,140
2015,14 points (AAB),White,All,19700
2015,15 points (AAA),Asian,All,2560
2015,15 points (AAA),Black,All,715
2015,15 points (AAA),Mixed,All,965
2015,15 points (AAA),Other,All,270
2015,15 points (AAA),Unknown or Prefer Not To Say,All,140
2015,15 points (AAA),White,All,19205
2015,16 points (A*AA),Asian,All,1900
2015,16 points (A*AA),Black,All,465
2015,16 points (A*AA),Mixed,All,735
2015,16 points (A*AA),Other,All,185
2015,16 points (A*AA),Unknown or Prefer Not To Say,All,130
2015,16 points (A*AA),White,All,12510
2015,17 points (A*A*A),Asian,All,1270
2015,17 points (A*A*A),Black,All,245
2015,17 points (A*A*A),Mixed,All,470
2015,17 points (A*A*A),Other,All,130
2015,17 points (A*A*A),Unknown or Prefer Not To Say,All,110
2015,17 points (A*A*A),White,All,8030
2015,18 points (A*A*A*),Asian,All,1530
2015,18 points (A*A*A*),Black,All,160
2015,18 points (A*A*A*),Mixed,All,505
2015,18 points (A*A*A*),Other,All,140
2015,18 points (A*A*A*),Unknown or Prefer Not To Say,All,150
2015,18 points (A*A*A*),White,All,8315
2015,3 points (EEE),White,All,5
2015,4 points (DEE),Asian,All,5
2015,4 points (DEE),Black,All,5
2015,4 points (DEE),White,All,25
2015,5 points (DDE),Asian,All,40
2015,5 points (DDE),Black,All,10
2015,5 points (DDE),Mixed,All,10
2015,5 points (DDE),Unknown or Prefer Not To Say,All,5
2015,5 points (DDE),White,All,90
2015,6 points (DDD),Asian,All,95
2015,6 points (DDD),Black,All,55
2015,6 points (DDD),Mixed,All,15
2015,6 points (DDD),Other,All,10
2015,6 points (DDD),White,All,365
2015,7 points (CDD),Asian,All,245
2015,7 points (CDD),Black,All,125
2015,7 points (CDD),Mixed,All,75
2015,7 points (CDD),Other,All,25
2015,7 points (CDD),Unknown or Prefer Not To Say,All,10
2015,7 points (CDD),White,All,1020
2015,8 points (CCD),Asian,All,440
2015,8 points (CCD),Black,All,260
2015,8 points (CCD),Mixed,All,125
2015,8 points (CCD),Other,All,60
2015,8 points (CCD),Unknown or Prefer Not To Say,All,20
2015,8 points (CCD),White,All,2200
2015,9 points (CCC),Asian,All,930
2015,9 points (CCC),Black,All,525
2015,9 points (CCC),Mixed,All,320
2015,9 points (CCC),Other,All,105
2015,9 points (CCC),Unknown or Prefer Not To Say,All,40
2015,9 points (CCC),White,All,5840
2016,10 points (BCC),Asian,All,1430
2016,10 points (BCC),Black,All,745
2016,10 points (BCC),Mixed,All,525
2016,10 points (BCC),Other,All,160
2016,10 points (BCC),Unknown or Prefer Not To Say,All,75
2016,10 points (BCC),White,All,8780
2016,11 points (BBC),Asian,All,1980
2016,11 points (BBC),Black,All,905
2016,11 points (BBC),Mixed,All,695
2016,11 points (BBC),Other,All,215
2016,11 points (BBC),Unknown or Prefer Not To Say,All,90
2016,11 points (BBC),White,All,12875
2016,12 points (BBB),Asian,All,2345
2016,12 points (BBB),Black,All,1080
2016,12 points (BBB),Mixed,All,850
2016,12 points (BBB),Other,All,265
2016,12 points (BBB),Unknown or Prefer Not To Say,All,110
2016,12 points (BBB),White,All,17410
2016,13 points (ABB),Asian,All,2770
2016,13 points (ABB),Black,All,1170
2016,13 points (ABB),Mixed,All,1050
2016,13 points (ABB),Other,All,350
2016,13 points (ABB),Unknown or Prefer Not To Say,All,135
2016,13 points (ABB),White,All,19970
2016,14 points (AAB),Asian,All,2625
2016,14 points (AAB),Black,All,945
2016,14 points (AAB),Mixed,All,1035
2016,14 points (AAB),Other,All,300
2016,14 points (AAB),Unknown or Prefer Not To Say,All,150
2016,14 points (AAB),White,All,19915
2016,15 points (AAA),Asian,All,2665
2016,15 points (AAA),Black,All,720
2016,15 points (AAA),Mixed,All,965
2016,15 points (AAA),Other,All,285
2016,15 points (AAA),Unknown or Prefer Not To Say,All,155
2016,15 points (AAA),White,All,19145
2016,16 points (A*AA),Asian,All,1955
2016,16 points (A*AA),Black,All,510
2016,16 points (A*AA),Mixed,All,780
2016,16 points (A*AA),Other,All,205
2016,16 points (A*AA),Unknown or Prefer Not To Say,All,135
2016,16 points (A*AA),White,All,12655
2016,17 points (A*A*A),Asian,All,1355
2016,17 points (A*A*A),Black,All,285
2016,17 points (A*A*A),Mixed,All,560
2016,17 points (A*A*A),Other,All,155
2016,17 points (A*A*A),Unknown or Prefer Not To Say,All,105
2016,17 points (A*A*A),White,All,8140
2016,18 points (A*A*A*),Asian,All,1605
2016,18 points (A*A*A*),Black,All,190
2016,18 points (A*A*A*),Mixed,All,565
2016,18 points (A*A*A*),Other,All,130
2016,18 points (A*A*A*),Unknown or Prefer Not To Say,All,110
2016,18 points (A*A*A*),White,All,8130
2016,3 points (EEE),Asian,All,5
2016,3 points (EEE),White,All,5
2016,4 points (DEE),Asian,All,15
2016,4 points (DEE),White,All,15
2016,5 points (DDE),Asian,All,30
2016,5 points (DDE),Black,All,15
2016,5 points (DDE),Mixed,All,10
2016,5 points (DDE),White,All,75
2016,6 points (DDD),Asian,All,70
2016,6 points (DDD),Black,All,50
2016,6 points (DDD),Mixed,All,20
2016,6 points (DDD),Other,All,5
2016,6 points (DDD),Unknown or Prefer Not To Say,All,5
2016,6 points (DDD),White,All,315
2016,7 points (CDD),Asian,All,255
2016,7 points (CDD),Black,All,120
2016,7 points (CDD),Mixed,All,65
2016,7 points (CDD),Other,All,25
2016,7 points (CDD),Unknown or Prefer Not To Say,All,10
2016,7 points (CDD),White,All,825
2016,8 points (CCD),Asian,All,455
2016,8 points (CCD),Black,All,230
2016,8 points (CCD),Mixed,All,135
2016,8 points (CCD),Other,All,50
2016,8 points (CCD),Unknown or Prefer Not To Say,All,30
2016,8 points (CCD),White,All,2140
2016,9 points (CCC),Asian,All,935
2016,9 points (CCC),Black,All,500
2016,9 points (CCC),Mixed,All,310
2016,9 points (CCC),Other,All,90
2016,9 points (CCC),Unknown or Prefer Not To Say,All,45
2016,9 points (CCC),White,All,5375
2017,10 points (BCC),Asian,All,1435
2017,10 points (BCC),Black,All,685
2017,10 points (BCC),Mixed,All,535
2017,10 points (BCC),Other,All,145
2017,10 points (BCC),Unknown or Prefer Not To Say,All,60
2017,10 points (BCC),White,All,8245
2017,11 points (BBC),Asian,All,1990
2017,11 points (BBC),Black,All,925
2017,11 points (BBC),Mixed,All,700
2017,11 points (BBC),Other,All,245
2017,11 points (BBC),Unknown or Prefer Not To Say,All,85
2017,11 points (BBC),White,All,12435
2017,12 points (BBB),Asian,All,2500
2017,12 points (BBB),Black,All,1110
2017,12 points (BBB),Mixed,All,900
2017,12 points (BBB),Other,All,300
2017,12 points (BBB),Unknown or Prefer Not To Say,All,115
2017,12 points (BBB),White,All,17330
2017,13 points (ABB),Asian,All,2920
2017,13 points (ABB),Black,All,1210
2017,13 points (ABB),Mixed,All,1095
2017,13 points (ABB),Other,All,360
2017,13 points (ABB),Unknown or Prefer Not To Say,All,155
2017,13 points (ABB),White,All,19700
2017,14 points (AAB),Asian,All,2820
2017,14 points (AAB),Black,All,1025
2017,14 points (AAB),Mixed,All,1175
2017,14 points (AAB),Other,All,375
2017,14 points (AAB),Unknown or Prefer Not To Say,All,130
2017,14 points (AAB),White,All,20165
2017,15 points (AAA),Asian,All,2910
2017,15 points (AAA),Black,All,825
2017,15 points (AAA),Mixed,All,1125
2017,15 points (AAA),Other,All,350
2017,15 points (AAA),Unknown or Prefer Not To Say,All,175
2017,15 points (AAA),White,All,19865
2017,16 points (A*AA),Asian,All,2255
2017,16 points (A*AA),Black,All,585
2017,16 points (A*AA),Mixed,All,855
2017,16 points (A*AA),Other,All,270
2017,16 points (A*AA),Unknown or Prefer Not To Say,All,125
2017,16 points (A*AA),White,All,12835
2017,17 points (A*A*A),Asian,All,1560
2017,17 points (A*A*A),Black,All,305
2017,17 points (A*A*A),Mixed,All,560
2017,17 points (A*A*A),Other,All,175
2017,17 points (A*A*A),Unknown or Prefer Not To Say,All,100
2017,17 points (A*A*A),White,All,8230
2017,18 points (A*A*A*),Asian,All,1590
2017,18 points (A*A*A*),Black,All,205
2017,18 points (A*A*A*),Mixed,All,630
2017,18 points (A*A*A*),Other,All,145
2017,18 points (A*A*A*),Unknown or Prefer Not To Say,All,130
2017,18 points (A*A*A*),White,All,7790
2017,3 points (EEE),Black,All,5
2017,3 points (EEE),White,All,5
2017,4 points (DEE),Asian,All,15
2017,4 points (DEE),Black,All,5
2017,4 points (DEE),White,All,20
2017,5 points (DDE),Asian,All,40
2017,5 points (DDE),Black,All,15
2017,5 points (DDE),Mixed,All,10
2017,5 points (DDE),White,All,105
2017,6 points (DDD),Asian,All,135
2017,6 points (DDD),Black,All,65
2017,6 points (DDD),Mixed,All,20
2017,6 points (DDD),Other,All,10
2017,6 points (DDD),White,All,315
2017,7 points (CDD),Asian,All,260
2017,7 points (CDD),Black,All,125
2017,7 points (CDD),Mixed,All,70
2017,7 points (CDD),Other,All,20
2017,7 points (CDD),Unknown or Prefer Not To Say,All,10
2017,7 points (CDD),White,All,825
2017,8 points (CCD),Asian,All,470
2017,8 points (CCD),Black,All,215
2017,8 points (CCD),Mixed,All,155
2017,8 points (CCD),Other,All,45
2017,8 points (CCD),Unknown or Prefer Not To Say,All,10
2017,8 points (CCD),White,All,1905
2017,9 points (CCC),Asian,All,955
2017,9 points (CCC),Black,All,505
2017,9 points (CCC),Mixed,All,310
2017,9 points (CCC),Other,All,115
2017,9 points (CCC),Unknown or Prefer Not To Say,All,40
2017,9 points (CCC),White,All,5095
2018,10 points (BCC),Asian,All,1415
2018,10 points (BCC),Black,All,685
2018,10 points (BCC),Mixed,All,435
2018,10 points (BCC),Other,All,155
2018,10 points (BCC),Unknown or Prefer Not To Say,All,70
2018,10 points (BCC),White,All,7340
2018,11 points (BBC),Asian,All,1955
2018,11 points (BBC),Black,All,905
2018,11 points (BBC),Mixed,All,735
2018,11 points (BBC),Other,All,220
2018,11 points (BBC),Unknown or Prefer Not To Say,All,85
2018,11 points (BBC),White,All,11305
2018,12 points (BBB),Asian,All,2600
2018,12 points (BBB),Black,All,1245
2018,12 points (BBB),Mixed,All,960
2018,12 points (BBB),Other,All,340
2018,12 points (BBB),Unknown or Prefer Not To Say,All,120
2018,12 points (BBB),White,All,15965
2018,13 points (ABB),Asian,All,3035
2018,13 points (ABB),Black,All,1260
2018,13 points (ABB),Mixed,All,1040
2018,13 points (ABB),Other,All,375
2018,13 points (ABB),Unknown or Prefer Not To Say,All,125
2018,13 points (ABB),White,All,18260
2018,14 points (AAB),Asian,All,3030
2018,14 points (AAB),Black,All,1115
2018,14 points (AAB),Mixed,All,1160
2018,14 points (AAB),Other,All,370
2018,14 points (AAB),Unknown or Prefer Not To Say,All,150
2018,14 points (AAB),White,All,19415
2018,15 points (AAA),Asian,All,3245
2018,15 points (AAA),Black,All,940
2018,15 points (AAA),Mixed,All,1210
2018,15 points (AAA),Other,All,390
2018,15 points (AAA),Unknown or Prefer Not To Say,All,185
2018,15 points (AAA),White,All,19490
2018,16 points (A*AA),Asian,All,2485
2018,16 points (A*AA),Black,All,665
2018,16 points (A*AA),Mixed,All,890
2018,16 points (A*AA),Other,All,320
2018,16 points (A*AA),Unknown or Prefer Not To Say,All,155
2018,16 points (A*AA),White,All,12245
2018,17 points (A*A*A),Asian,All,1790
2018,17 points (A*A*A),Black,All,325
2018,17 points (A*A*A),Mixed,All,610
2018,17 points (A*A*A),Other,All,205
2018,17 points (A*A*A),Unknown or Prefer Not To Say,All,130
2018,17 points (A*A*A),White,All,8295
2018,18 points (A*A*A*),Asian,All,1905
2018,18 points (A*A*A*),Black,All,235
2018,18 points (A*A*A*),Mixed,All,595
2018,18 points (A*A*A*),Other,All,165
2018,18 points (A*A*A*),Unknown or Prefer Not To Say,All,145
2018,18 points (A*A*A*),White,All,8125
2018,3 points (EEE),Black,All,5
2018,3 points (EEE),White,All,10
2018,4 points (DEE),Asian,All,15
2018,4 points (DEE),Black,All,10
2018,4 points (DEE),Mixed,All,5
2018,4 points (DEE),White,All,35
2018,5 points (DDE),Asian,All,45
2018,5 points (DDE),Black,All,20
2018,5 points (DDE),Mixed,All,15
2018,5 points (DDE),Other,All,5
2018,5 points (DDE),White,All,100
2018,6 points (DDD),Asian,All,115
2018,6 points (DDD),Black,All,55
2018,6 points (DDD),Mixed,All,30
2018,6 points (DDD),Other,All,10
2018,6 points (DDD),Unknown or Prefer Not To Say,All,5
2018,6 points (DDD),White,All,295
2018,7 points (CDD),Asian,All,240
2018,7 points (CDD),Black,All,105
2018,7 points (CDD),Mixed,All,75
2018,7 points (CDD),Other,All,20
2018,7 points (CDD),Unknown or Prefer Not To Say,All,10
2018,7 points (CDD),White,All,725
2018,8 points (CCD),Asian,All,470
2018,8 points (CCD),Black,All,220
