2018,3 points,All,Asian,All,115
2018,3 points,All,Black,All,70
2018,3 points,All,Mixed,All,25
2018,3 points,All,Other,All,20
2018,3 points,All,White,All,670
2018,Less than -6 points,All,Black,All,5
2018,Less than -6 points,All,White,All,5
2018,More than 3 points,All,Asian,All,30
2018,More than 3 points,All,Black,All,25
2018,More than 3 points,All,Mixed,All,10
2018,More than 3 points,All,Other,All,5
2018,More than 3 points,All,White,All,175
2019,-1 points,All,Asian,All,455
2019,-1 points,All,Black,All,350
2019,-1 points,All,Mixed,All,160
2019,-1 points,All,Other,All,85
2019,-1 points,All,Unknown or Prefer Not To Say,All,20
2019,-1 points,All,White,All,2005
2019,-2 points,All,Asian,All,250
2019,-2 points,All,Black,All,185
2019,-2 points,All,Mixed,All,85
2019,-2 points,All,Other,All,45
2019,-2 points,All,Unknown or Prefer Not To Say,All,5
2019,-2 points,All,White,All,1010
2019,-3 points,All,Asian,All,130
2019,-3 points,All,Black,All,95
2019,-3 points,All,Mixed,All,45
2019,-3 points,All,Other,All,20
2019,-3 points,All,Unknown or Prefer Not To Say,All,5
2019,-3 points,All,White,All,445
2019,-4 points,All,Asian,All,50
2019,-4 points,All,Black,All,35
2019,-4 points,All,Mixed,All,15
2019,-4 points,All,Other,All,10
2019,-4 points,All,White,All,220
2019,-5 points,All,Asian,All,15
2019,-5 points,All,Black,All,15
2019,-5 points,All,Mixed,All,5
2019,-5 points,All,Other,All,5
2019,-5 points,All,White,All,65
2019,-6 points,All,Asian,All,5
2019,-6 points,All,Black,All,5
2019,-6 points,All,Other,All,5
2019,-6 points,All,White,All,25
2019,0 points,All,Asian,All,1065
2019,0 points,All,Black,All,525
2019,0 points,All,Mixed,All,305
2019,0 points,All,Other,All,140
2019,0 points,All,Unknown or Prefer Not To Say,All,35
2019,0 points,All,White,All,5100
2019,1 point,All,Asian,All,565
2019,1 point,All,Black,All,325
2019,1 point,All,Mixed,All,160
2019,1 point,All,Other,All,95
2019,1 point,All,Unknown or Prefer Not To Say,All,15
2019,1 point,All,White,All,2320
2019,2 points,All,Asian,All,270
2019,2 points,All,Black,All,110
2019,2 points,All,Mixed,All,60
2019,2 points,All,Other,All,45
2019,2 points,All,Unknown or Prefer Not To Say,All,5
2019,2 points,All,White,All,1120
2019,3 points,All,Asian,All,100
2019,3 points,All,Black,All,50
2019,3 points,All,Mixed,All,20
2019,3 points,All,Other,All,15
2019,3 points,All,Unknown or Prefer Not To Say,All,5
2019,3 points,All,White,All,470
2019,Less than -6 points,All,White,All,5
2019,More than 3 points,All,Asian,All,30
2019,More than 3 points,All,Black,All,10
2019,More than 3 points,All,Mixed,All,5
2019,More than 3 points,All,Other,All,5
2019,More than 3 points,All,White,All,105
2020,-1 points,All,Asian,All,540
2020,-1 points,All,Black,All,325
2020,-1 points,All,Mixed,All,160
2020,-1 points,All,Other,All,90
2020,-1 points,All,Unknown or Prefer Not To Say,All,15
2020,-1 points,All,White,All,1840
2020,-2 points,All,Asian,All,290
2020,-2 points,All,Black,All,175
2020,-2 points,All,Mixed,All,85
2020,-2 points,All,Other,All,55
2020,-2 points,All,Unknown or Prefer Not To Say,All,10
2020,-2 points,All,White,All,960
2020,-3 points,All,Asian,All,150
2020,-3 points,All,Black,All,115
2020,-3 points,All,Mixed,All,45
2020,-3 points,All,Other,All,30
2020,-3 points,All,Unknown or Prefer Not To Say,All,5
2020,-3 points,All,White,All,440
2020,-4 points,All,Asian,All,70
2020,-4 points,All,Black,All,40
2020,-4 points,All,Mixed,All,25
2020,-4 points,All,Other,All,10
2020,-4 points,All,White,All,200
2020,-5 points,All,Asian,All,25
2020,-5 points,All,Black,All,15
2020,-5 points,All,Mixed,All,5
2020,-5 points,All,Other,All,5
2020,-5 points,All,White,All,55
2020,-6 points,All,Asian,All,5
2020,-6 points,All,Black,All,5
2020,-6 points,All,Mixed,All,5
2020,-6 points,All,White,All,20
2020,0 points,All,Asian,All,1215
2020,0 points,All,Black,All,610
2020,0 points,All,Mixed,All,340
2020,0 points,All,Other,All,180
2020,0 points,All,Unknown or Prefer Not To Say,All,30
2020,0 points,All,White,All,5560
2020,1 point,All,Asian,All,670
2020,1 point,All,Black,All,360
2020,1 point,All,Mixed,All,160
2020,1 point,All,Other,All,125
2020,1 point,All,Unknown or Prefer Not To Say,All,20
2020,1 point,All,White,All,2680
2020,2 points,All,Asian,All,330
2020,2 points,All,Black,All,180
2020,2 points,All,Mixed,All,90
2020,2 points,All,Other,All,55
2020,2 points,All,Unknown or Prefer Not To Say,All,10
2020,2 points,All,White,All,1300
2020,3 points,All,Asian,All,135
2020,3 points,All,Black,All,80
2020,3 points,All,Mixed,All,40
2020,3 points,All,Other,All,20
2020,3 points,All,Unknown or Prefer Not To Say,All,5
2020,3 points,All,White,All,620
2020,Less than -6 points,All,Asian,All,5
2020,Less than -6 points,All,Black,All,5
2020,Less than -6 points,All,White,All,5
2020,More than 3 points,All,Asian,All,40
2020,More than 3 points,All,Black,All,35
2020,More than 3 points,All,Mixed,All,5
2020,More than 3 points,All,Other,All,5
2020,More than 3 points,All,White,All,150
2021,-1 points,All,Asian,All,590
2021,-1 points,All,Black,All,385
2021,-1 points,All,Mixed,All,195
2021,-1 points,All,Other,All,120
2021,-1 points,All,Unknown or Prefer Not To Say,All,25
2021,-1 points,All,White,All,2005
2021,-2 points,All,Asian,All,290
2021,-2 points,All,Black,All,225
2021,-2 points,All,Mixed,All,95
2021,-2 points,All,Other,All,65
2021,-2 points,All,Unknown or Prefer Not To Say,All,15
2021,-2 points,All,White,All,975
2021,-3 points,All,Asian,All,145
2021,-3 points,All,Black,All,155
2021,-3 points,All,Mixed,All,35
2021,-3 points,All,Other,All,40
2021,-3 points,All,Unknown or Prefer Not To Say,All,5
2021,-3 points,All,White,All,480
2021,-4 points,All,Asian,All,55
2021,-4 points,All,Black,All,55
2021,-4 points,All,Mixed,All,15
2021,-4 points,All,Other,All,15
2021,-4 points,All,Unknown or Prefer Not To Say,All,5
2021,-4 points,All,White,All,210
2021,-5 points,All,Asian,All,25
2021,-5 points,All,Black,All,20
2021,-5 points,All,Mixed,All,5
2021,-5 points,All,Other,All,5
2021,-5 points,All,White,All,70
2021,-6 points,All,Asian,All,10
2021,-6 points,All,Black,All,10
2021,-6 points,All,White,All,20
2021,0 points,All,Asian,All,1475
2021,0 points,All,Black,All,700
2021,0 points,All,Mixed,All,410
2021,0 points,All,Other,All,235
2021,0 points,All,Unknown or Prefer Not To Say,All,40
2021,0 points,All,White,All,6230
2021,1 point,All,Asian,All,815
2021,1 point,All,Black,All,455
2021,1 point,All,Mixed,All,225
2021,1 point,All,Other,All,125
2021,1 point,All,Unknown or Prefer Not To Say,All,15
2021,1 point,All,White,All,2980
2021,2 points,All,Asian,All,410
2021,2 points,All,Black,All,255
2021,2 points,All,Mixed,All,115
2021,2 points,All,Other,All,50
2021,2 points,All,Unknown or Prefer Not To Say,All,15
2021,2 points,All,White,All,1600
2021,3 points,All,Asian,All,215
2021,3 points,All,Black,All,110
2021,3 points,All,Mixed,All,50
2021,3 points,All,Other,All,25
2021,3 points,All,Unknown or Prefer Not To Say,All,5
2021,3 points,All,White,All,700
2021,Less than -6 points,All,White,All,10
2021,More than 3 points,All,Asian,All,45
2021,More than 3 points,All,Black,All,30
2021,More than 3 points,All,Mixed,All,10
2021,More than 3 points,All,Other,All,10
2021,More than 3 points,All,Unknown or Prefer Not To Say,All,5
2021,More than 3 points,All,White,All,165
2010,-1 points,All,Asian,Main scheme applicant,120
2010,-1 points,All,Black,Main scheme applicant,120
2010,-1 points,All,Mixed,Main scheme applicant,95
2010,-1 points,All,Other,Main scheme applicant,20
2010,-1 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2010,-1 points,All,White,Main scheme applicant,1870
2010,-2 points,All,Asian,Main scheme applicant,45
2010,-2 points,All,Black,Main scheme applicant,75
2010,-2 points,All,Mixed,Main scheme applicant,30
2010,-2 points,All,Other,Main scheme applicant,5
2010,-2 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2010,-2 points,All,White,Main scheme applicant,830
2010,-3 points,All,Asian,Main scheme applicant,20
2010,-3 points,All,Black,Main scheme applicant,15
2010,-3 points,All,Mixed,Main scheme applicant,15
2010,-3 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2010,-3 points,All,White,Main scheme applicant,350
2010,-4 points,All,Asian,Main scheme applicant,5
2010,-4 points,All,White,Main scheme applicant,95
2010,-5 points,All,White,Main scheme applicant,10
2010,-6 points,All,White,Main scheme applicant,5
2010,0 points,All,Asian,Main scheme applicant,405
2010,0 points,All,Black,Main scheme applicant,345
2010,0 points,All,Mixed,Main scheme applicant,245
2010,0 points,All,Other,Main scheme applicant,60
2010,0 points,All,Unknown or Prefer Not To Say,Main scheme applicant,30
2010,0 points,All,White,Main scheme applicant,7090
2010,1 point,All,Asian,Main scheme applicant,225
2010,1 point,All,Black,Main scheme applicant,235
2010,1 point,All,Mixed,Main scheme applicant,155
2010,1 point,All,Other,Main scheme applicant,35
2010,1 point,All,Unknown or Prefer Not To Say,Main scheme applicant,15
2010,1 point,All,White,Main scheme applicant,3730
2010,2 points,All,Asian,Main scheme applicant,105
2010,2 points,All,Black,Main scheme applicant,105
2010,2 points,All,Mixed,Main scheme applicant,70
2010,2 points,All,Other,Main scheme applicant,15
2010,2 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2010,2 points,All,White,Main scheme applicant,1725
2010,3 points,All,Asian,Main scheme applicant,40
2010,3 points,All,Black,Main scheme applicant,30
2010,3 points,All,Mixed,Main scheme applicant,15
2010,3 points,All,White,Main scheme applicant,560
2010,More than 3 points,All,Asian,Main scheme applicant,15
2010,More than 3 points,All,Black,Main scheme applicant,10
2010,More than 3 points,All,Mixed,Main scheme applicant,5
2010,More than 3 points,All,White,Main scheme applicant,120
2011,-1 points,All,Asian,Main scheme applicant,160
2011,-1 points,All,Black,Main scheme applicant,150
2011,-1 points,All,Mixed,Main scheme applicant,95
2011,-1 points,All,Other,Main scheme applicant,20
2011,-1 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2011,-1 points,All,White,Main scheme applicant,1880
2011,-2 points,All,Asian,Main scheme applicant,65
2011,-2 points,All,Black,Main scheme applicant,60
2011,-2 points,All,Mixed,Main scheme applicant,35
2011,-2 points,All,Other,Main scheme applicant,10
2011,-2 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2011,-2 points,All,White,Main scheme applicant,820
2011,-3 points,All,Asian,Main scheme applicant,35
2011,-3 points,All,Black,Main scheme applicant,30
2011,-3 points,All,Mixed,Main scheme applicant,15
2011,-3 points,All,Other,Main scheme applicant,5
2011,-3 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2011,-3 points,All,White,Main scheme applicant,350
2011,-4 points,All,Asian,Main scheme applicant,10
2011,-4 points,All,Black,Main scheme applicant,5
2011,-4 points,All,Mixed,Main scheme applicant,5
2011,-4 points,All,White,Main scheme applicant,100
2011,-5 points,All,White,Main scheme applicant,20
2011,-6 points,All,White,Main scheme applicant,5
2011,0 points,All,Asian,Main scheme applicant,550
2011,0 points,All,Black,Main scheme applicant,480
2011,0 points,All,Mixed,Main scheme applicant,295
2011,0 points,All,Other,Main scheme applicant,65
2011,0 points,All,Unknown or Prefer Not To Say,Main scheme applicant,30
2011,0 points,All,White,Main scheme applicant,7900
2011,1 point,All,Asian,Main scheme applicant,285
2011,1 point,All,Black,Main scheme applicant,255
2011,1 point,All,Mixed,Main scheme applicant,140
2011,1 point,All,Other,Main scheme applicant,45
2011,1 point,All,Unknown or Prefer Not To Say,Main scheme applicant,10
2011,1 point,All,White,Main scheme applicant,3760
2011,2 points,All,Asian,Main scheme applicant,125
2011,2 points,All,Black,Main scheme applicant,115
2011,2 points,All,Mixed,Main scheme applicant,65
2011,2 points,All,Other,Main scheme applicant,10
2011,2 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2011,2 points,All,White,Main scheme applicant,1660
2011,3 points,All,Asian,Main scheme applicant,45
2011,3 points,All,Black,Main scheme applicant,40
2011,3 points,All,Mixed,Main scheme applicant,10
2011,3 points,All,Other,Main scheme applicant,5
2011,3 points,All,White,Main scheme applicant,460
2011,More than 3 points,All,Asian,Main scheme applicant,10
2011,More than 3 points,All,Black,Main scheme applicant,15
2011,More than 3 points,All,Mixed,Main scheme applicant,5
2011,More than 3 points,All,Other,Main scheme applicant,5
2011,More than 3 points,All,White,Main scheme applicant,80
2012,-1 points,All,Asian,Main scheme applicant,210
2012,-1 points,All,Black,Main scheme applicant,190
2012,-1 points,All,Mixed,Main scheme applicant,70
2012,-1 points,All,Other,Main scheme applicant,20
2012,-1 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2012,-1 points,All,White,Main scheme applicant,1740
2012,-2 points,All,Asian,Main scheme applicant,105
2012,-2 points,All,Black,Main scheme applicant,75
2012,-2 points,All,Mixed,Main scheme applicant,55
2012,-2 points,All,Other,Main scheme applicant,25
2012,-2 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2012,-2 points,All,White,Main scheme applicant,980
2012,-3 points,All,Asian,Main scheme applicant,60
2012,-3 points,All,Black,Main scheme applicant,40
2012,-3 points,All,Mixed,Main scheme applicant,20
2012,-3 points,All,Other,Main scheme applicant,10
2012,-3 points,All,White,Main scheme applicant,445
2012,-4 points,All,Asian,Main scheme applicant,20
2012,-4 points,All,Black,Main scheme applicant,20
2012,-4 points,All,Mixed,Main scheme applicant,10
2012,-4 points,All,Other,Main scheme applicant,5
2012,-4 points,All,White,Main scheme applicant,140
2012,-5 points,All,Asian,Main scheme applicant,5
2012,-5 points,All,Black,Main scheme applicant,5
2012,-5 points,All,White,Main scheme applicant,30
2012,-6 points,All,Asian,Main scheme applicant,5
2012,-6 points,All,White,Main scheme applicant,10
2012,0 points,All,Asian,Main scheme applicant,265
2012,0 points,All,Black,Main scheme applicant,270
2012,0 points,All,Mixed,Main scheme applicant,155
2012,0 points,All,Other,Main scheme applicant,55
2012,0 points,All,Unknown or Prefer Not To Say,Main scheme applicant,10
2012,0 points,All,White,Main scheme applicant,3045
2012,1 point,All,Asian,Main scheme applicant,265
2012,1 point,All,Black,Main scheme applicant,270
2012,1 point,All,Mixed,Main scheme applicant,145
2012,1 point,All,Other,Main scheme applicant,40
2012,1 point,All,Unknown or Prefer Not To Say,Main scheme applicant,10
2012,1 point,All,White,Main scheme applicant,3245
2012,2 points,All,Asian,Main scheme applicant,175
2012,2 points,All,Black,Main scheme applicant,155
2012,2 points,All,Mixed,Main scheme applicant,80
2012,2 points,All,Other,Main scheme applicant,20
2012,2 points,All,White,Main scheme applicant,1850
2012,3 points,All,Asian,Main scheme applicant,140
2012,3 points,All,Black,Main scheme applicant,105
2012,3 points,All,Mixed,Main scheme applicant,95
2012,3 points,All,Other,Main scheme applicant,20
2012,3 points,All,Unknown or Prefer Not To Say,Main scheme applicant,10
2012,3 points,All,White,Main scheme applicant,2260
2012,More than 3 points,All,Asian,Main scheme applicant,55
2012,More than 3 points,All,Black,Main scheme applicant,35
2012,More than 3 points,All,Mixed,Main scheme applicant,25
2012,More than 3 points,All,Other,Main scheme applicant,5
2012,More than 3 points,All,White,Main scheme applicant,505
2013,-1 points,All,Asian,Main scheme applicant,220
2013,-1 points,All,Black,Main scheme applicant,220
2013,-1 points,All,Mixed,Main scheme applicant,115
2013,-1 points,All,Other,Main scheme applicant,50
2013,-1 points,All,Unknown or Prefer Not To Say,Main scheme applicant,10
2013,-1 points,All,White,Main scheme applicant,1960
2013,-2 points,All,Asian,Main scheme applicant,120
2013,-2 points,All,Black,Main scheme applicant,125
2013,-2 points,All,Mixed,Main scheme applicant,55
2013,-2 points,All,Other,Main scheme applicant,30
2013,-2 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2013,-2 points,All,White,Main scheme applicant,1000
2013,-3 points,All,Asian,Main scheme applicant,80
2013,-3 points,All,Black,Main scheme applicant,65
2013,-3 points,All,Mixed,Main scheme applicant,30
2013,-3 points,All,Other,Main scheme applicant,10
2013,-3 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2013,-3 points,All,White,Main scheme applicant,500
2013,-4 points,All,Asian,Main scheme applicant,20
2013,-4 points,All,Black,Main scheme applicant,15
2013,-4 points,All,Other,Main scheme applicant,5
2013,-4 points,All,White,Main scheme applicant,165
2013,-5 points,All,Asian,Main scheme applicant,5
2013,-5 points,All,Mixed,Main scheme applicant,5
2013,-5 points,All,White,Main scheme applicant,50
2013,-6 points,All,Asian,Main scheme applicant,5
2013,-6 points,All,White,Main scheme applicant,10
2013,0 points,All,Asian,Main scheme applicant,480
2013,0 points,All,Black,Main scheme applicant,365
2013,0 points,All,Mixed,Main scheme applicant,235
2013,0 points,All,Other,Main scheme applicant,70
2013,0 points,All,Unknown or Prefer Not To Say,Main scheme applicant,10
2013,0 points,All,White,Main scheme applicant,4735
2013,1 point,All,Asian,Main scheme applicant,320
2013,1 point,All,Black,Main scheme applicant,300
2013,1 point,All,Mixed,Main scheme applicant,170
2013,1 point,All,Other,Main scheme applicant,55
2013,1 point,All,Unknown or Prefer Not To Say,Main scheme applicant,10
2013,1 point,All,White,Main scheme applicant,2845
2013,2 points,All,Asian,Main scheme applicant,180
2013,2 points,All,Black,Main scheme applicant,185
2013,2 points,All,Mixed,Main scheme applicant,105
2013,2 points,All,Other,Main scheme applicant,40
2013,2 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2013,2 points,All,White,Main scheme applicant,1925
2013,3 points,All,Asian,Main scheme applicant,180
2013,3 points,All,Black,Main scheme applicant,135
2013,3 points,All,Mixed,Main scheme applicant,75
2013,3 points,All,Other,Main scheme applicant,25
2013,3 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2013,3 points,All,White,Main scheme applicant,1905
2013,Less than -6 points,All,White,Main scheme applicant,5
2013,More than 3 points,All,Asian,Main scheme applicant,50
2013,More than 3 points,All,Black,Main scheme applicant,55
2013,More than 3 points,All,Mixed,Main scheme applicant,30
2013,More than 3 points,All,Other,Main scheme applicant,10
2013,More than 3 points,All,White,Main scheme applicant,590
2014,-1 points,All,Asian,Main scheme applicant,265
2014,-1 points,All,Black,Main scheme applicant,255
2014,-1 points,All,Mixed,Main scheme applicant,125
2014,-1 points,All,Other,Main scheme applicant,65
2014,-1 points,All,Unknown or Prefer Not To Say,Main scheme applicant,10
2014,-1 points,All,White,Main scheme applicant,2460
2014,-2 points,All,Asian,Main scheme applicant,145
2014,-2 points,All,Black,Main scheme applicant,160
2014,-2 points,All,Mixed,Main scheme applicant,80
2014,-2 points,All,Other,Main scheme applicant,30
2014,-2 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2014,-2 points,All,White,Main scheme applicant,1195
2014,-3 points,All,Asian,Main scheme applicant,75
2014,-3 points,All,Black,Main scheme applicant,65
2014,-3 points,All,Mixed,Main scheme applicant,45
2014,-3 points,All,Other,Main scheme applicant,10
2014,-3 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2014,-3 points,All,White,Main scheme applicant,605
2014,-4 points,All,Asian,Main scheme applicant,40
2014,-4 points,All,Black,Main scheme applicant,25
2014,-4 points,All,Mixed,Main scheme applicant,20
2014,-4 points,All,Other,Main scheme applicant,5
2014,-4 points,All,White,Main scheme applicant,250
2014,-5 points,All,Asian,Main scheme applicant,10
2014,-5 points,All,Black,Main scheme applicant,5
2014,-5 points,All,Mixed,Main scheme applicant,5
2014,-5 points,All,Other,Main scheme applicant,5
2014,-5 points,All,White,Main scheme applicant,75
2014,-6 points,All,Asian,Main scheme applicant,5
2014,-6 points,All,White,Main scheme applicant,35
2014,0 points,All,Asian,Main scheme applicant,590
2014,0 points,All,Black,Main scheme applicant,485
2014,0 points,All,Mixed,Main scheme applicant,265
2014,0 points,All,Other,Main scheme applicant,85
2014,0 points,All,Unknown or Prefer Not To Say,Main scheme applicant,10
2014,0 points,All,White,Main scheme applicant,5865
2014,1 point,All,Asian,Main scheme applicant,365
2014,1 point,All,Black,Main scheme applicant,310
2014,1 point,All,Mixed,Main scheme applicant,170
2014,1 point,All,Other,Main scheme applicant,60
2014,1 point,All,Unknown or Prefer Not To Say,Main scheme applicant,10
2014,1 point,All,White,Main scheme applicant,3085
2014,2 points,All,Asian,Main scheme applicant,230
2014,2 points,All,Black,Main scheme applicant,210
2014,2 points,All,Mixed,Main scheme applicant,105
2014,2 points,All,Other,Main scheme applicant,35
2014,2 points,All,Unknown or Prefer Not To Say,Main scheme applicant,10
2014,2 points,All,White,Main scheme applicant,2035
2014,3 points,All,Asian,Main scheme applicant,215
2014,3 points,All,Black,Main scheme applicant,120
2014,3 points,All,Mixed,Main scheme applicant,80
2014,3 points,All,Other,Main scheme applicant,25
2014,3 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2014,3 points,All,White,Main scheme applicant,1825
2014,Less than -6 points,All,White,Main scheme applicant,5
2014,More than 3 points,All,Asian,Main scheme applicant,70
2014,More than 3 points,All,Black,Main scheme applicant,50
2014,More than 3 points,All,Mixed,Main scheme applicant,25
2014,More than 3 points,All,Other,Main scheme applicant,10
2014,More than 3 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2014,More than 3 points,All,White,Main scheme applicant,510
2015,-1 points,All,Asian,Main scheme applicant,345
2015,-1 points,All,Black,Main scheme applicant,360
2015,-1 points,All,Mixed,Main scheme applicant,170
2015,-1 points,All,Other,Main scheme applicant,65
2015,-1 points,All,Unknown or Prefer Not To Say,Main scheme applicant,20
2015,-1 points,All,White,Main scheme applicant,2745
2015,-2 points,All,Asian,Main scheme applicant,200
2015,-2 points,All,Black,Main scheme applicant,170
2015,-2 points,All,Mixed,Main scheme applicant,80
2015,-2 points,All,Other,Main scheme applicant,35
2015,-2 points,All,Unknown or Prefer Not To Say,Main scheme applicant,10
2015,-2 points,All,White,Main scheme applicant,1475
2015,-3 points,All,Asian,Main scheme applicant,110
2015,-3 points,All,Black,Main scheme applicant,75
2015,-3 points,All,Mixed,Main scheme applicant,40
2015,-3 points,All,Other,Main scheme applicant,25
2015,-3 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2015,-3 points,All,White,Main scheme applicant,695
2015,-4 points,All,Asian,Main scheme applicant,25
2015,-4 points,All,Black,Main scheme applicant,35
2015,-4 points,All,Mixed,Main scheme applicant,20
2015,-4 points,All,Other,Main scheme applicant,5
2015,-4 points,All,White,Main scheme applicant,280
2015,-5 points,All,Asian,Main scheme applicant,5
2015,-5 points,All,Black,Main scheme applicant,10
2015,-5 points,All,Mixed,Main scheme applicant,5
2015,-5 points,All,White,Main scheme applicant,90
2015,-6 points,All,Black,Main scheme applicant,5
2015,-6 points,All,White,Main scheme applicant,15
2015,0 points,All,Asian,Main scheme applicant,740
2015,0 points,All,Black,Main scheme applicant,620
2015,0 points,All,Mixed,Main scheme applicant,360
2015,0 points,All,Other,Main scheme applicant,140
2015,0 points,All,Unknown or Prefer Not To Say,Main scheme applicant,30
2015,0 points,All,White,Main scheme applicant,6920
2015,1 point,All,Asian,Main scheme applicant,460
2015,1 point,All,Black,Main scheme applicant,410
2015,1 point,All,Mixed,Main scheme applicant,200
2015,1 point,All,Other,Main scheme applicant,90
2015,1 point,All,Unknown or Prefer Not To Say,Main scheme applicant,20
2015,1 point,All,White,Main scheme applicant,3490
2015,2 points,All,Asian,Main scheme applicant,295
2015,2 points,All,Black,Main scheme applicant,220
2015,2 points,All,Mixed,Main scheme applicant,100
2015,2 points,All,Other,Main scheme applicant,35
2015,2 points,All,Unknown or Prefer Not To Say,Main scheme applicant,10
2015,2 points,All,White,Main scheme applicant,2025
2015,3 points,All,Asian,Main scheme applicant,235
2015,3 points,All,Black,Main scheme applicant,145
2015,3 points,All,Mixed,Main scheme applicant,75
2015,3 points,All,Other,Main scheme applicant,25
2015,3 points,All,Unknown or Prefer Not To Say,Main scheme applicant,10
2015,3 points,All,White,Main scheme applicant,1440
2015,Less than -6 points,All,White,Main scheme applicant,10
2015,More than 3 points,All,Asian,Main scheme applicant,90
2015,More than 3 points,All,Black,Main scheme applicant,55
2015,More than 3 points,All,Mixed,Main scheme applicant,25
2015,More than 3 points,All,Other,Main scheme applicant,20
2015,More than 3 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2015,More than 3 points,All,White,Main scheme applicant,425
2016,-1 points,All,Asian,Main scheme applicant,390
2016,-1 points,All,Black,Main scheme applicant,315
2016,-1 points,All,Mixed,Main scheme applicant,175
2016,-1 points,All,Other,Main scheme applicant,75
2016,-1 points,All,Unknown or Prefer Not To Say,Main scheme applicant,15
2016,-1 points,All,White,Main scheme applicant,2785
2016,-2 points,All,Asian,Main scheme applicant,190
2016,-2 points,All,Black,Main scheme applicant,210
2016,-2 points,All,Mixed,Main scheme applicant,95
2016,-2 points,All,Other,Main scheme applicant,40
2016,-2 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2016,-2 points,All,White,Main scheme applicant,1385
2016,-3 points,All,Asian,Main scheme applicant,100
2016,-3 points,All,Black,Main scheme applicant,90
2016,-3 points,All,Mixed,Main scheme applicant,50
2016,-3 points,All,Other,Main scheme applicant,15
2016,-3 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2016,-3 points,All,White,Main scheme applicant,650
2016,-4 points,All,Asian,Main scheme applicant,40
2016,-4 points,All,Black,Main scheme applicant,30
2016,-4 points,All,Mixed,Main scheme applicant,15
2016,-4 points,All,Other,Main scheme applicant,15
2016,-4 points,All,White,Main scheme applicant,235
2016,-5 points,All,Asian,Main scheme applicant,10
2016,-5 points,All,Black,Main scheme applicant,15
2016,-5 points,All,Mixed,Main scheme applicant,5
2016,-5 points,All,White,Main scheme applicant,75
2016,-6 points,All,White,Main scheme applicant,20
2016,0 points,All,Asian,Main scheme applicant,845
2016,0 points,All,Black,Main scheme applicant,635
2016,0 points,All,Mixed,Main scheme applicant,375
2016,0 points,All,Other,Main scheme applicant,115
2016,0 points,All,Unknown or Prefer Not To Say,Main scheme applicant,35
2016,0 points,All,White,Main scheme applicant,6910
2016,1 point,All,Asian,Main scheme applicant,545
2016,1 point,All,Black,Main scheme applicant,375
2016,1 point,All,Mixed,Main scheme applicant,165
2016,1 point,All,Other,Main scheme applicant,85
2016,1 point,All,Unknown or Prefer Not To Say,Main scheme applicant,15
2016,1 point,All,White,Main scheme applicant,3610
2016,2 points,All,Asian,Main scheme applicant,330
2016,2 points,All,Black,Main scheme applicant,215
2016,2 points,All,Mixed,Main scheme applicant,100
2016,2 points,All,Other,Main scheme applicant,45
2016,2 points,All,Unknown or Prefer Not To Say,Main scheme applicant,10
2016,2 points,All,White,Main scheme applicant,1915
2016,3 points,All,Asian,Main scheme applicant,195
2016,3 points,All,Black,Main scheme applicant,100
2016,3 points,All,Mixed,Main scheme applicant,55
2016,3 points,All,Other,Main scheme applicant,25
2016,3 points,All,Unknown or Prefer Not To Say,Main scheme applicant,5
2016,3 points,All,White,Main scheme applicant,1100
2016,Less than -6 points,All,White,Main scheme applicant,10
2016,More than 3 points,All,Asian,Main scheme applicant,65
2016,More than 3 points,All,Black,Main scheme applicant,40
2016,More than 3 points,All,Mixed,Main scheme applicant,15
2016,More than 3 points,All,Other,Main scheme applicant,10
2016,More than 3 points,All,White,Main scheme applicant,270
2017,-1 points,All,Asian,Main scheme applicant,380
2017,-1 points,All,Black,Main scheme applicant,315
2017,-1 points,All,Mixed,Main scheme applicant,150
2017,-1 points,All,Other,Main scheme applicant,55
2017,-1 points,All,Unknown or Prefer Not To Say,Main scheme applicant,20
2017,-1 points,All,White,Main scheme applicant,2190
2017,-2 points,All,Asian,Main scheme applicant,195
2017,-2 points,All,Black,Main scheme applicant,155
2017,-2 points,All,Mixed,Main scheme applicant,65
