2010,13 points,Asian,All,15
2010,13 points,Mixed,All,5
2010,13 points,White,All,335
2010,14 points,Asian,All,15
2010,14 points,Black,All,5
2010,14 points,Mixed,All,5
2010,14 points,White,All,220
2010,15 points,Asian,All,10
2010,15 points,White,All,115
2010,16 points,Asian,All,5
2010,16 points,White,All,50
2010,17 points,White,All,20
2010,18 points,White,All,15
2010,19 points,White,All,10
2010,2 points,Asian,All,15
2010,2 points,Mixed,All,10
2010,2 points,White,All,420
2010,20 points,White,All,10
2010,3 points,Asian,All,30
2010,3 points,Black,All,5
2010,3 points,Mixed,All,15
2010,3 points,Unknown or Prefer Not To Say,All,5
2010,3 points,White,All,1305
2010,4 points,Asian,All,65
2010,4 points,Black,All,5
2010,4 points,Mixed,All,25
2010,4 points,Unknown or Prefer Not To Say,All,5
2010,4 points,White,All,2060
2010,5 points,Asian,All,30
2010,5 points,Mixed,All,5
2010,5 points,White,All,920
2010,6 points,Asian,All,50
2010,6 points,Mixed,All,10
2010,6 points,Unknown or Prefer Not To Say,All,5
2010,6 points,White,All,1790
2010,7 points,Asian,All,60
2010,7 points,Black,All,10
2010,7 points,Mixed,All,20
2010,7 points,Unknown or Prefer Not To Say,All,5
2010,7 points,White,All,1800
2010,8 points,Asian,All,65
2010,8 points,Black,All,5
2010,8 points,Mixed,All,25
2010,8 points,Unknown or Prefer Not To Say,All,5
2010,8 points,White,All,1930
2010,9 points,Asian,All,45
2010,9 points,Black,All,5
2010,9 points,Mixed,All,20
2010,9 points,White,All,1600
2010,No SQA Highers predicted,Asian,All,125
2010,No SQA Highers predicted,Black,All,15
2010,No SQA Highers predicted,Mixed,All,60
2010,No SQA Highers predicted,Other,All,10
2010,No SQA Highers predicted,Unknown or Prefer Not To Say,All,80
2010,No SQA Highers predicted,White,All,3605
2011,1 point,White,All,15
2011,10 points,Asian,All,55
2011,10 points,Black,All,5
2011,10 points,Mixed,All,20
2011,10 points,White,All,1260
2011,11 points,Asian,All,35
2011,11 points,Black,All,5
2011,11 points,Mixed,All,20
2011,11 points,White,All,960
2011,12 points,Asian,All,35
2011,12 points,Black,All,5
2011,12 points,Mixed,All,10
2011,12 points,White,All,770
2011,13 points,Asian,All,20
2011,13 points,White,All,385
2011,14 points,Asian,All,20
2011,14 points,Mixed,All,5
2011,14 points,White,All,235
2011,15 points,Asian,All,10
2011,15 points,White,All,130
2011,16 points,Asian,All,10
2011,16 points,White,All,65
2011,17 points,Asian,All,5
2011,17 points,White,All,20
2011,18 points,White,All,20
2011,19 points,White,All,5
2011,2 points,Asian,All,10
2011,2 points,Mixed,All,5
2011,2 points,Unknown or Prefer Not To Say,All,5
2011,2 points,White,All,350
2011,20 points,White,All,5
2011,3 points,Asian,All,35
2011,3 points,Black,All,5
2011,3 points,Mixed,All,20
2011,3 points,Unknown or Prefer Not To Say,All,5
2011,3 points,White,All,1160
2011,4 points,Asian,All,60
2011,4 points,Black,All,5
2011,4 points,Mixed,All,35
2011,4 points,Other,All,5
2011,4 points,Unknown or Prefer Not To Say,All,5
2011,4 points,White,All,1995
2011,5 points,Asian,All,25
2011,5 points,Black,All,5
2011,5 points,Mixed,All,15
2011,5 points,Other,All,5
2011,5 points,White,All,830
2011,6 points,Asian,All,50
2011,6 points,Black,All,10
2011,6 points,Mixed,All,15
2011,6 points,White,All,1625
2011,7 points,Asian,All,60
2011,7 points,Black,All,5
2011,7 points,Mixed,All,25
2011,7 points,Other,All,5
2011,7 points,Unknown or Prefer Not To Say,All,5
2011,7 points,White,All,1780
2011,8 points,Asian,All,55
2011,8 points,Black,All,15
2011,8 points,Mixed,All,25
2011,8 points,Unknown or Prefer Not To Say,All,5
2011,8 points,White,All,1955
2011,9 points,Asian,All,50
2011,9 points,Black,All,5
2011,9 points,Mixed,All,15
2011,9 points,Unknown or Prefer Not To Say,All,5
2011,9 points,White,All,1520
2011,No SQA Highers predicted,Asian,All,125
2011,No SQA Highers predicted,Black,All,25
2011,No SQA Highers predicted,Mixed,All,85
2011,No SQA Highers predicted,Other,All,15
2011,No SQA Highers predicted,Unknown or Prefer Not To Say,All,25
2011,No SQA Highers predicted,White,All,3320
2012,1 point,White,All,5
2012,10 points,Asian,All,55
2012,10 points,Black,All,5
2012,10 points,Mixed,All,15
2012,10 points,Unknown or Prefer Not To Say,All,5
2012,10 points,White,All,1325
2012,11 points,Asian,All,55
2012,11 points,Black,All,5
2012,11 points,Mixed,All,5
2012,11 points,Other,All,5
2012,11 points,White,All,1095
2012,12 points,Asian,All,50
2012,12 points,Black,All,5
2012,12 points,Mixed,All,15
2012,12 points,Other,All,5
2012,12 points,Unknown or Prefer Not To Say,All,5
2012,12 points,White,All,920
2012,13 points,Asian,All,15
2012,13 points,Black,All,5
2012,13 points,Mixed,All,5
2012,13 points,White,All,470
2012,14 points,Asian,All,25
2012,14 points,Mixed,All,5
2012,14 points,White,All,305
2012,15 points,Asian,All,15
2012,15 points,Black,All,5
2012,15 points,Mixed,All,5
2012,15 points,White,All,200
2012,16 points,Asian,All,10
2012,16 points,Mixed,All,5
2012,16 points,White,All,105
2012,17 points,Asian,All,5
2012,17 points,White,All,35
2012,18 points,White,All,25
2012,19 points,White,All,30
2012,2 points,Asian,All,5
2012,2 points,Other,All,5
2012,2 points,White,All,270
2012,20 points,White,All,15
2012,3 points,Asian,All,30
2012,3 points,Black,All,5
2012,3 points,Mixed,All,10
2012,3 points,Unknown or Prefer Not To Say,All,5
2012,3 points,White,All,1055
2012,4 points,Asian,All,70
2012,4 points,Black,All,10
2012,4 points,Mixed,All,35
2012,4 points,Other,All,5
2012,4 points,Unknown or Prefer Not To Say,All,5
2012,4 points,White,All,1960
2012,5 points,Asian,All,20
2012,5 points,Black,All,5
2012,5 points,Mixed,All,10
2012,5 points,Other,All,5
2012,5 points,White,All,730
2012,6 points,Asian,All,50
2012,6 points,Black,All,5
2012,6 points,Mixed,All,15
2012,6 points,Unknown or Prefer Not To Say,All,5
2012,6 points,White,All,1515
2012,7 points,Asian,All,60
2012,7 points,Black,All,15
2012,7 points,Mixed,All,20
2012,7 points,Other,All,5
2012,7 points,Unknown or Prefer Not To Say,All,5
2012,7 points,White,All,1675
2012,8 points,Asian,All,75
2012,8 points,Black,All,10
2012,8 points,Mixed,All,20
2012,8 points,Other,All,5
2012,8 points,Unknown or Prefer Not To Say,All,10
2012,8 points,White,All,1970
2012,9 points,Asian,All,55
2012,9 points,Black,All,5
2012,9 points,Mixed,All,20
2012,9 points,Other,All,5
2012,9 points,White,All,1450
2012,No SQA Highers predicted,Asian,All,130
2012,No SQA Highers predicted,Black,All,20
2012,No SQA Highers predicted,Mixed,All,65
2012,No SQA Highers predicted,Other,All,10
2012,No SQA Highers predicted,Unknown or Prefer Not To Say,All,20
2012,No SQA Highers predicted,White,All,3130
2013,1 point,White,All,5
2013,10 points,Asian,All,45
2013,10 points,Black,All,5
2013,10 points,Mixed,All,20
2013,10 points,Other,All,5
2013,10 points,Unknown or Prefer Not To Say,All,5
2013,10 points,White,All,1270
2013,11 points,Asian,All,35
2013,11 points,Black,All,10
2013,11 points,Mixed,All,10
2013,11 points,Other,All,5
2013,11 points,Unknown or Prefer Not To Say,All,5
2013,11 points,White,All,1145
2013,12 points,Asian,All,45
2013,12 points,Black,All,5
2013,12 points,Mixed,All,15
2013,12 points,Other,All,5
2013,12 points,White,All,990
2013,13 points,Asian,All,30
2013,13 points,Mixed,All,10
2013,13 points,White,All,460
2013,14 points,Asian,All,25
2013,14 points,Black,All,5
2013,14 points,Mixed,All,5
2013,14 points,Other,All,5
2013,14 points,White,All,330
2013,15 points,Asian,All,15
2013,15 points,Mixed,All,5
2013,15 points,White,All,180
2013,16 points,Asian,All,5
2013,16 points,White,All,90
2013,17 points,Asian,All,10
2013,17 points,White,All,25
2013,18 points,White,All,20
2013,19 points,Asian,All,5
2013,19 points,White,All,15
2013,2 points,Asian,All,10
2013,2 points,Unknown or Prefer Not To Say,All,5
2013,2 points,White,All,250
2013,20 points,White,All,15
2013,3 points,Asian,All,35
2013,3 points,Black,All,5
2013,3 points,Mixed,All,25
2013,3 points,White,All,975
2013,4 points,Asian,All,80
2013,4 points,Black,All,5
2013,4 points,Mixed,All,35
2013,4 points,Other,All,5
2013,4 points,Unknown or Prefer Not To Say,All,5
2013,4 points,White,All,2015
2013,5 points,Asian,All,25
2013,5 points,Mixed,All,10
2013,5 points,White,All,635
2013,6 points,Asian,All,55
2013,6 points,Black,All,5
2013,6 points,Mixed,All,20
2013,6 points,Unknown or Prefer Not To Say,All,5
2013,6 points,White,All,1390
2013,7 points,Asian,All,40
2013,7 points,Black,All,10
2013,7 points,Mixed,All,15
2013,7 points,Other,All,5
2013,7 points,Unknown or Prefer Not To Say,All,5
2013,7 points,White,All,1585
2013,8 points,Asian,All,65
2013,8 points,Black,All,5
2013,8 points,Mixed,All,30
2013,8 points,Other,All,5
2013,8 points,Unknown or Prefer Not To Say,All,5
2013,8 points,White,All,2000
2013,9 points,Asian,All,55
2013,9 points,Black,All,10
2013,9 points,Mixed,All,15
2013,9 points,Other,All,5
2013,9 points,Unknown or Prefer Not To Say,All,5
2013,9 points,White,All,1465
2013,No SQA Highers predicted,Asian,All,140
2013,No SQA Highers predicted,Black,All,30
2013,No SQA Highers predicted,Mixed,All,75
2013,No SQA Highers predicted,Other,All,15
2013,No SQA Highers predicted,Unknown or Prefer Not To Say,All,20
2013,No SQA Highers predicted,White,All,3320
2014,1 point,White,All,10
2014,10 points,Asian,All,55
2014,10 points,Black,All,10
2014,10 points,Mixed,All,20
2014,10 points,Unknown or Prefer Not To Say,All,5
2014,10 points,White,All,1390
2014,11 points,Asian,All,60
2014,11 points,Black,All,10
2014,11 points,Mixed,All,10
2014,11 points,Other,All,10
2014,11 points,Unknown or Prefer Not To Say,All,5
2014,11 points,White,All,1345
2014,12 points,Asian,All,50
2014,12 points,Black,All,10
2014,12 points,Mixed,All,20
2014,12 points,Other,All,5
2014,12 points,White,All,1120
2014,13 points,Asian,All,35
2014,13 points,Black,All,5
2014,13 points,Mixed,All,10
2014,13 points,White,All,555
2014,14 points,Asian,All,25
2014,14 points,Black,All,5
2014,14 points,Mixed,All,5
2014,14 points,White,All,420
2014,15 points,Asian,All,15
2014,15 points,Black,All,5
2014,15 points,Mixed,All,5
2014,15 points,White,All,260
2014,16 points,Asian,All,10
2014,16 points,Mixed,All,5
2014,16 points,White,All,140
2014,17 points,Asian,All,5
2014,17 points,White,All,45
2014,18 points,Asian,All,5
2014,18 points,White,All,35
2014,19 points,White,All,25
2014,2 points,Asian,All,10
2014,2 points,White,All,190
2014,20 points,Asian,All,5
2014,20 points,White,All,15
2014,3 points,Asian,All,30
2014,3 points,Mixed,All,10
2014,3 points,White,All,910
2014,4 points,Asian,All,95
2014,4 points,Black,All,10
2014,4 points,Mixed,All,40
2014,4 points,Other,All,5
2014,4 points,Unknown or Prefer Not To Say,All,5
2014,4 points,White,All,2030
2014,5 points,Asian,All,30
2014,5 points,Black,All,5
2014,5 points,Mixed,All,5
2014,5 points,White,All,555
2014,6 points,Asian,All,45
2014,6 points,Black,All,5
2014,6 points,Mixed,All,20
2014,6 points,Other,All,5
2014,6 points,White,All,1345
2014,7 points,Asian,All,50
2014,7 points,Black,All,5
2014,7 points,Mixed,All,25
2014,7 points,White,All,1630
2014,8 points,Asian,All,90
2014,8 points,Black,All,10
2014,8 points,Mixed,All,25
2014,8 points,Unknown or Prefer Not To Say,All,5
2014,8 points,White,All,2020
2014,9 points,Asian,All,50
2014,9 points,Black,All,5
2014,9 points,Mixed,All,20
2014,9 points,White,All,1365
2014,No SQA Highers predicted,Asian,All,100
2014,No SQA Highers predicted,Black,All,20
2014,No SQA Highers predicted,Mixed,All,65
2014,No SQA Highers predicted,Other,All,25
2014,No SQA Highers predicted,Unknown or Prefer Not To Say,All,25
2014,No SQA Highers predicted,White,All,2750
2015,10 points,Asian,All,65
2015,10 points,Black,All,5
2015,10 points,Mixed,All,20
2015,10 points,Other,All,5
2015,10 points,White,All,1355
2015,11 points,Asian,All,45
2015,11 points,Black,All,10
2015,11 points,Mixed,All,20
2015,11 points,White,All,1325
2015,12 points,Asian,All,50
2015,12 points,Black,All,15
2015,12 points,Mixed,All,20
2015,12 points,Other,All,5
2015,12 points,White,All,1195
2015,13 points,Asian,All,45
2015,13 points,Black,All,5
2015,13 points,Mixed,All,5
2015,13 points,Other,All,5
2015,13 points,White,All,565
2015,14 points,Asian,All,35
2015,14 points,Black,All,10
2015,14 points,Mixed,All,5
2015,14 points,White,All,510
2015,15 points,Asian,All,20
2015,15 points,Mixed,All,5
2015,15 points,Other,All,5
2015,15 points,White,All,300
2015,16 points,Asian,All,15
2015,16 points,Black,All,5
2015,16 points,White,All,170
2015,17 points,Asian,All,10
2015,17 points,White,All,50
2015,18 points,Asian,All,5
2015,18 points,Mixed,All,5
2015,18 points,White,All,35
2015,19 points,Asian,All,5
2015,19 points,White,All,25
2015,2 points,Asian,All,5
2015,2 points,Mixed,All,5
2015,2 points,White,All,175
2015,20 points,White,All,25
2015,3 points,Asian,All,25
2015,3 points,Black,All,5
2015,3 points,Mixed,All,15
2015,3 points,Other,All,5
2015,3 points,Unknown or Prefer Not To Say,All,5
2015,3 points,White,All,890
2015,4 points,Asian,All,105
2015,4 points,Black,All,10
2015,4 points,Mixed,All,40
2015,4 points,Other,All,10
2015,4 points,Unknown or Prefer Not To Say,All,10
2015,4 points,White,All,2030
2015,5 points,Asian,All,15
2015,5 points,Black,All,5
2015,5 points,Mixed,All,5
2015,5 points,White,All,485
2015,6 points,Asian,All,30
2015,6 points,Black,All,10
2015,6 points,Mixed,All,15
2015,6 points,Other,All,5
2015,6 points,White,All,1255
2015,7 points,Asian,All,50
2015,7 points,Black,All,10
2015,7 points,Mixed,All,25
2015,7 points,Other,All,10
2015,7 points,Unknown or Prefer Not To Say,All,5
2015,7 points,White,All,1555
2015,8 points,Asian,All,50
2015,8 points,Black,All,10
2015,8 points,Mixed,All,30
2015,8 points,Other,All,5
2015,8 points,Unknown or Prefer Not To Say,All,10
2015,8 points,White,All,1985
2015,9 points,Asian,All,45
2015,9 points,Black,All,15
2015,9 points,Mixed,All,15
2015,9 points,Other,All,5
2015,9 points,Unknown or Prefer Not To Say,All,5
2015,9 points,White,All,1410
2015,No SQA Highers predicted,Asian,All,180
2015,No SQA Highers predicted,Black,All,15
2015,No SQA Highers predicted,Mixed,All,90
2015,No SQA Highers predicted,Other,All,20
2015,No SQA Highers predicted,Unknown or Prefer Not To Say,All,20
2015,No SQA Highers predicted,White,All,3250
2016,1 point,White,All,5
2016,10 points,Asian,All,50
2016,10 points,Black,All,10
2016,10 points,Mixed,All,15
2016,10 points,Unknown or Prefer Not To Say,All,5
2016,10 points,White,All,1300
2016,11 points,Asian,All,70
2016,11 points,Black,All,10
2016,11 points,Mixed,All,15
2016,11 points,Other,All,5
2016,11 points,Unknown or Prefer Not To Say,All,5
2016,11 points,White,All,1185
2016,12 points,Asian,All,50
2016,12 points,Black,All,10
2016,12 points,Mixed,All,15
2016,12 points,Other,All,5
2016,12 points,Unknown or Prefer Not To Say,All,5
2016,12 points,White,All,1070
2016,13 points,Asian,All,30
2016,13 points,Black,All,5
2016,13 points,Mixed,All,15
2016,13 points,Unknown or Prefer Not To Say,All,5
2016,13 points,White,All,510
2016,14 points,Asian,All,30
2016,14 points,Black,All,5
2016,14 points,Mixed,All,5
2016,14 points,Other,All,5
2016,14 points,White,All,405
2016,15 points,Asian,All,15
2016,15 points,Mixed,All,5
2016,15 points,Other,All,5
2016,15 points,White,All,300
2016,16 points,Asian,All,15
2016,16 points,Black,All,5
2016,16 points,White,All,200
2016,17 points,Asian,All,5
2016,17 points,White,All,55
2016,18 points,White,All,35
2016,19 points,Asian,All,10
2016,19 points,White,All,30
2016,2 points,Asian,All,5
2016,2 points,Mixed,All,5
2016,2 points,White,All,180
2016,20 points,Asian,All,5
2016,20 points,White,All,35
2016,3 points,Asian,All,35
2016,3 points,Black,All,10
2016,3 points,Mixed,All,15
2016,3 points,White,All,910
2016,4 points,Asian,All,105
2016,4 points,Black,All,5
2016,4 points,Mixed,All,55
2016,4 points,Other,All,10
2016,4 points,Unknown or Prefer Not To Say,All,15
2016,4 points,White,All,2095
2016,5 points,Asian,All,15
2016,5 points,Black,All,5
2016,5 points,Mixed,All,5
2016,5 points,Other,All,5
2016,5 points,Unknown or Prefer Not To Say,All,5
2016,5 points,White,All,435
2016,6 points,Asian,All,40
2016,6 points,Black,All,10
2016,6 points,Mixed,All,20
2016,6 points,Other,All,5
2016,6 points,Unknown or Prefer Not To Say,All,5
2016,6 points,White,All,1285
2016,7 points,Asian,All,55
2016,7 points,Black,All,10
2016,7 points,Mixed,All,30
2016,7 points,Other,All,10
2016,7 points,Unknown or Prefer Not To Say,All,5
2016,7 points,White,All,1615
2016,8 points,Asian,All,85
2016,8 points,Black,All,20
2016,8 points,Mixed,All,35
2016,8 points,Other,All,10
2016,8 points,Unknown or Prefer Not To Say,All,10
2016,8 points,White,All,2135
2016,9 points,Asian,All,40
2016,9 points,Black,All,10
2016,9 points,Mixed,All,20
2016,9 points,Other,All,5
2016,9 points,White,All,1230
2016,No SQA Highers predicted,Asian,All,180
2016,No SQA Highers predicted,Black,All,30
2016,No SQA Highers predicted,Mixed,All,90
2016,No SQA Highers predicted,Other,All,20
2016,No SQA Highers predicted,Unknown or Prefer Not To Say,All,45
2016,No SQA Highers predicted,White,All,3190
2017,1 point,White,All,5
2017,10 points,Asian,All,55
2017,10 points,Black,All,20
2017,10 points,Mixed,All,15
2017,10 points,Other,All,5
2017,10 points,Unknown or Prefer Not To Say,All,5
2017,10 points,White,All,1200
2017,11 points,Asian,All,50
2017,11 points,Black,All,10
2017,11 points,Mixed,All,20
2017,11 points,Other,All,5
2017,11 points,Unknown or Prefer Not To Say,All,5
2017,11 points,White,All,1190
2017,12 points,Asian,All,65
2017,12 points,Black,All,15
2017,12 points,Mixed,All,20
2017,12 points,Other,All,5
2017,12 points,Unknown or Prefer Not To Say,All,5
2017,12 points,White,All,1140
2017,13 points,Asian,All,30
2017,13 points,Black,All,5
2017,13 points,Mixed,All,5
2017,13 points,Other,All,5
2017,13 points,White,All,385
2017,14 points,Asian,All,20
2017,14 points,Black,All,10
2017,14 points,Mixed,All,10
2017,14 points,Other,All,5
2017,14 points,White,All,425
2017,15 points,Asian,All,25
2017,15 points,Mixed,All,5
2017,15 points,Other,All,5
2017,15 points,White,All,295
2017,16 points,Asian,All,15
2017,16 points,Mixed,All,5
2017,16 points,White,All,200
2017,17 points,Asian,All,5
2017,17 points,White,All,45
2017,18 points,Asian,All,5
2017,18 points,White,All,30
2017,19 points,Mixed,All,5
2017,19 points,White,All,40
2017,2 points,Asian,All,5
2017,2 points,Mixed,All,5
2017,2 points,White,All,155
2017,20 points,Asian,All,5
2017,20 points,White,All,30
2017,3 points,Asian,All,40
2017,3 points,Black,All,5
2017,3 points,Mixed,All,15
2017,3 points,Other,All,5
2017,3 points,Unknown or Prefer Not To Say,All,5
2017,3 points,White,All,870
2017,4 points,Asian,All,90
2017,4 points,Black,All,10
2017,4 points,Mixed,All,45
2017,4 points,Other,All,10
2017,4 points,Unknown or Prefer Not To Say,All,10
2017,4 points,White,All,2060
2017,5 points,Asian,All,15
2017,5 points,Black,All,5
2017,5 points,Mixed,All,5
2017,5 points,Unknown or Prefer Not To Say,All,5
2017,5 points,White,All,380
2017,6 points,Asian,All,45
2017,6 points,Black,All,10
2017,6 points,Mixed,All,20
2017,6 points,Other,All,5
2017,6 points,White,All,1225
2017,7 points,Asian,All,50
2017,7 points,Black,All,15
2017,7 points,Mixed,All,25
2017,7 points,Other,All,5
2017,7 points,White,All,1475
2017,8 points,Asian,All,85
2017,8 points,Black,All,15
2017,8 points,Mixed,All,35
2017,8 points,Other,All,5
2017,8 points,Unknown or Prefer Not To Say,All,10
2017,8 points,White,All,2090
2017,9 points,Asian,All,55
2017,9 points,Black,All,10
2017,9 points,Mixed,All,20
2017,9 points,Other,All,5
2017,9 points,Unknown or Prefer Not To Say,All,5
2017,9 points,White,All,1115
2017,No SQA Highers predicted,Asian,All,210
2017,No SQA Highers predicted,Black,All,30
2017,No SQA Highers predicted,Mixed,All,95
2017,No SQA Highers predicted,Other,All,20
2017,No SQA Highers predicted,Unknown or Prefer Not To Say,All,35
2017,No SQA Highers predicted,White,All,3370
2018,1 point,White,All,5
2018,10 points,Asian,All,65
2018,10 points,Black,All,15
2018,10 points,Mixed,All,20
2018,10 points,Other,All,5
2018,10 points,Unknown or Prefer Not To Say,All,5
2018,10 points,White,All,1095
2018,11 points,Asian,All,60
2018,11 points,Black,All,15
2018,11 points,Mixed,All,20
2018,11 points,Other,All,5
2018,11 points,White,All,1150
2018,12 points,Asian,All,60
2018,12 points,Black,All,15
2018,12 points,Mixed,All,15
2018,12 points,Other,All,5
2018,12 points,Unknown or Prefer Not To Say,All,5
2018,12 points,White,All,1125
2018,13 points,Asian,All,30
2018,13 points,Black,All,5
2018,13 points,Mixed,All,5
2018,13 points,Other,All,5
2018,13 points,White,All,410
2018,14 points,Asian,All,30
2018,14 points,Black,All,10
2018,14 points,Mixed,All,15
2018,14 points,White,All,420
2018,15 points,Asian,All,25
2018,15 points,Black,All,5
2018,15 points,Mixed,All,5
2018,15 points,Other,All,5
2018,15 points,White,All,320
2018,16 points,Asian,All,15
2018,16 points,Black,All,5
2018,16 points,Mixed,All,5
2018,16 points,Unknown or Prefer Not To Say,All,5
2018,16 points,White,All,205
2018,17 points,Asian,All,15
2018,17 points,White,All,35
2018,18 points,Asian,All,10
2018,18 points,White,All,40
2018,19 points,Asian,All,5
2018,19 points,White,All,25
2018,2 points,Asian,All,10
2018,2 points,Mixed,All,5
2018,2 points,Unknown or Prefer Not To Say,All,5
2018,2 points,White,All,140
2018,20 points,Asian,All,5
2018,20 points,White,All,35
2018,3 points,Asian,All,40
2018,3 points,Black,All,5
2018,3 points,Mixed,All,15
2018,3 points,Other,All,5
2018,3 points,White,All,790
2018,4 points,Asian,All,90
2018,4 points,Black,All,15
2018,4 points,Mixed,All,45
2018,4 points,Other,All,15
2018,4 points,Unknown or Prefer Not To Say,All,5
2018,4 points,White,All,2040
2018,5 points,Asian,All,20
2018,5 points,Black,All,5
2018,5 points,Mixed,All,10
2018,5 points,Unknown or Prefer Not To Say,All,5
2018,5 points,White,All,365
2018,6 points,Asian,All,50
2018,6 points,Black,All,10
2018,6 points,Mixed,All,20
2018,6 points,Unknown or Prefer Not To Say,All,5
2018,6 points,White,All,1055
2018,7 points,Asian,All,75
2018,7 points,Black,All,15
2018,7 points,Mixed,All,30
2018,7 points,Other,All,5
2018,7 points,Unknown or Prefer Not To Say,All,5
2018,7 points,White,All,1355
2018,8 points,Asian,All,85
2018,8 points,Black,All,25
2018,8 points,Mixed,All,40
2018,8 points,Other,All,10
2018,8 points,Unknown or Prefer Not To Say,All,5
2018,8 points,White,All,1985
2018,9 points,Asian,All,50
2018,9 points,Black,All,15
2018,9 points,Mixed,All,10
2018,9 points,Unknown or Prefer Not To Say,All,5
2018,9 points,White,All,990
2018,No SQA Highers predicted,Asian,All,220
2018,No SQA Highers predicted,Black,All,45
2018,No SQA Highers predicted,Mixed,All,110
2018,No SQA Highers predicted,Other,All,25
2018,No SQA Highers predicted,Unknown or Prefer Not To Say,All,40
2018,No SQA Highers predicted,White,All,3265
2019,1 point,White,All,10
2019,10 points,Asian,All,55
2019,10 points,Black,All,10
2019,10 points,Mixed,All,25
2019,10 points,Other,All,5
2019,10 points,Unknown or Prefer Not To Say,All,5
2019,10 points,White,All,1050
2019,11 points,Asian,All,55
2019,11 points,Black,All,10
2019,11 points,Mixed,All,25
2019,11 points,Other,All,5
2019,11 points,Unknown or Prefer Not To Say,All,5
2019,11 points,White,All,1025
2019,12 points,Asian,All,55
2019,12 points,Black,All,15
2019,12 points,Mixed,All,20
2019,12 points,Other,All,5
2019,12 points,Unknown or Prefer Not To Say,All,5
2019,12 points,White,All,940
2019,13 points,Asian,All,20
2019,13 points,Black,All,10
2019,13 points,Mixed,All,5
2019,13 points,Other,All,5
2019,13 points,White,All,380
2019,14 points,Asian,All,30
2019,14 points,Black,All,10
2019,14 points,Mixed,All,10
2019,14 points,Other,All,5
2019,14 points,White,All,350
2019,15 points,Asian,All,15
2019,15 points,Black,All,5
2019,15 points,Mixed,All,5
2019,15 points,Unknown or Prefer Not To Say,All,5
2019,15 points,White,All,240
2019,16 points,Asian,All,15
2019,16 points,Black,All,5
2019,16 points,Mixed,All,10
2019,16 points,Other,All,5
2019,16 points,White,All,150
2019,17 points,Asian,All,5
2019,17 points,White,All,35
2019,18 points,Asian,All,5
2019,18 points,White,All,40
2019,19 points,White,All,30
2019,2 points,Asian,All,10
2019,2 points,White,All,145
2019,20 points,Asian,All,5
2019,20 points,White,All,30
2019,3 points,Asian,All,35
2019,3 points,Black,All,10
2019,3 points,Mixed,All,25
2019,3 points,Other,All,5
2019,3 points,Unknown or Prefer Not To Say,All,5
2019,3 points,White,All,855
2019,4 points,Asian,All,135
2019,4 points,Black,All,15
2019,4 points,Mixed,All,55
2019,4 points,Other,All,20
2019,4 points,Unknown or Prefer Not To Say,All,25
2019,4 points,White,All,1950
2019,5 points,Asian,All,25
2019,5 points,Black,All,5
2019,5 points,Mixed,All,10
2019,5 points,Other,All,5
2019,5 points,Unknown or Prefer Not To Say,All,5
2019,5 points,White,All,370
2019,6 points,Asian,All,50
2019,6 points,Black,All,20
2019,6 points,Mixed,All,25
2019,6 points,Other,All,5
2019,6 points,Unknown or Prefer Not To Say,All,5
2019,6 points,White,All,1075
2019,7 points,Asian,All,50
2019,7 points,Black,All,15
2019,7 points,Mixed,All,35
2019,7 points,Other,All,5
2019,7 points,Unknown or Prefer Not To Say,All,5
2019,7 points,White,All,1425
2019,8 points,Asian,All,100
2019,8 points,Black,All,20
2019,8 points,Mixed,All,40
2019,8 points,Other,All,5
2019,8 points,Unknown or Prefer Not To Say,All,10
2019,8 points,White,All,1925
2019,9 points,Asian,All,50
2019,9 points,Black,All,20
2019,9 points,Mixed,All,10
2019,9 points,Other,All,5
2019,9 points,White,All,930
2019,No SQA Highers predicted,Asian,All,250
2019,No SQA Highers predicted,Black,All,35
2019,No SQA Highers predicted,Mixed,All,110
2019,No SQA Highers predicted,Other,All,30
2019,No SQA Highers predicted,Unknown or Prefer Not To Say,All,35
2019,No SQA Highers predicted,White,All,3165
2020,1 point,White,All,5
2020,10 points,Asian,All,60
2020,10 points,Black,All,25
2020,10 points,Mixed,All,15
2020,10 points,Other,All,10
2020,10 points,Unknown or Prefer Not To Say,All,5
2020,10 points,White,All,900
2020,11 points,Asian,All,65
2020,11 points,Black,All,15
2020,11 points,Mixed,All,15
2020,11 points,Other,All,10
2020,11 points,Unknown or Prefer Not To Say,All,5
2020,11 points,White,All,975
2020,12 points,Asian,All,80
2020,12 points,Black,All,15
2020,12 points,Mixed,All,10
2020,12 points,Other,All,5
2020,12 points,White,All,930
2020,13 points,Asian,All,35
2020,13 points,Black,All,5
2020,13 points,Mixed,All,10
2020,13 points,Other,All,5
2020,13 points,White,All,315
2020,14 points,Asian,All,20
2020,14 points,Black,All,5
2020,14 points,Mixed,All,15
2020,14 points,Other,All,5
2020,14 points,White,All,335
2020,15 points,Asian,All,20
2020,15 points,Black,All,10
2020,15 points,Mixed,All,5
2020,15 points,Other,All,5
2020,15 points,White,All,230
2020,16 points,Asian,All,25
2020,16 points,Black,All,5
2020,16 points,Mixed,All,5
2020,16 points,Unknown or Prefer Not To Say,All,5
2020,16 points,White,All,150
2020,17 points,Asian,All,10
2020,17 points,White,All,40
2020,18 points,Asian,All,5
2020,18 points,Mixed,All,5
2020,18 points,White,All,40
