2020,1 point (PPP),All,Black,All,45
2020,1 point (PPP),All,Mixed,All,15
2020,1 point (PPP),All,Other,All,10
2020,1 point (PPP),All,White,All,130
2020,10 points (D*D*D*),All,Asian,All,885
2020,10 points (D*D*D*),All,Black,All,280
2020,10 points (D*D*D*),All,Mixed,All,205
2020,10 points (D*D*D*),All,Other,All,110
2020,10 points (D*D*D*),All,Unknown or Prefer Not To Say,All,20
2020,10 points (D*D*D*),All,White,All,4015
2020,2 points (MPP),All,Asian,All,65
2020,2 points (MPP),All,Black,All,70
2020,2 points (MPP),All,Mixed,All,20
2020,2 points (MPP),All,Other,All,15
2020,2 points (MPP),All,Unknown or Prefer Not To Say,All,5
2020,2 points (MPP),All,White,All,245
2020,3 points (MMP),All,Asian,All,75
2020,3 points (MMP),All,Black,All,75
2020,3 points (MMP),All,Mixed,All,20
2020,3 points (MMP),All,Other,All,15
2020,3 points (MMP),All,White,All,295
2020,4 points (MMM),All,Asian,All,170
2020,4 points (MMM),All,Black,All,190
2020,4 points (MMM),All,Mixed,All,75
2020,4 points (MMM),All,Other,All,45
2020,4 points (MMM),All,Unknown or Prefer Not To Say,All,5
2020,4 points (MMM),All,White,All,920
2020,5 points (DMM),All,Asian,All,400
2020,5 points (DMM),All,Black,All,360
2020,5 points (DMM),All,Mixed,All,140
2020,5 points (DMM),All,Other,All,75
2020,5 points (DMM),All,Unknown or Prefer Not To Say,All,15
2020,5 points (DMM),All,White,All,1690
2020,6 points (DDM),All,Asian,All,575
2020,6 points (DDM),All,Black,All,385
2020,6 points (DDM),All,Mixed,All,160
2020,6 points (DDM),All,Other,All,95
2020,6 points (DDM),All,Unknown or Prefer Not To Say,All,15
2020,6 points (DDM),All,White,All,2035
2020,7 points (DDD),All,Asian,All,770
2020,7 points (DDD),All,Black,All,480
2020,7 points (DDD),All,Mixed,All,210
2020,7 points (DDD),All,Other,All,125
2020,7 points (DDD),All,Unknown or Prefer Not To Say,All,20
2020,7 points (DDD),All,White,All,2715
2020,8 points (D*DD),All,Asian,All,480
2020,8 points (D*DD),All,Black,All,235
2020,8 points (D*DD),All,Mixed,All,140
2020,8 points (D*DD),All,Other,All,90
2020,8 points (D*DD),All,Unknown or Prefer Not To Say,All,10
2020,8 points (D*DD),All,White,All,1650
2020,9 points (D*D*D),All,Asian,All,415
2020,9 points (D*D*D),All,Black,All,175
2020,9 points (D*D*D),All,Mixed,All,100
2020,9 points (D*D*D),All,Other,All,60
2020,9 points (D*D*D),All,Unknown or Prefer Not To Say,All,15
2020,9 points (D*D*D),All,White,All,1840
2021,1 point (PPP),All,Asian,All,65
2021,1 point (PPP),All,Black,All,70
2021,1 point (PPP),All,Mixed,All,20
2021,1 point (PPP),All,Other,All,10
2021,1 point (PPP),All,Unknown or Prefer Not To Say,All,5
2021,1 point (PPP),All,White,All,195
2021,10 points (D*D*D*),All,Asian,All,915
2021,10 points (D*D*D*),All,Black,All,280
2021,10 points (D*D*D*),All,Mixed,All,225
2021,10 points (D*D*D*),All,Other,All,115
2021,10 points (D*D*D*),All,Unknown or Prefer Not To Say,All,25
2021,10 points (D*D*D*),All,White,All,4280
2021,2 points (MPP),All,Asian,All,65
2021,2 points (MPP),All,Black,All,90
2021,2 points (MPP),All,Mixed,All,40
2021,2 points (MPP),All,Other,All,25
2021,2 points (MPP),All,Unknown or Prefer Not To Say,All,5
2021,2 points (MPP),All,White,All,260
2021,3 points (MMP),All,Asian,All,95
2021,3 points (MMP),All,Black,All,110
2021,3 points (MMP),All,Mixed,All,45
2021,3 points (MMP),All,Other,All,40
2021,3 points (MMP),All,White,All,400
2021,4 points (MMM),All,Asian,All,275
2021,4 points (MMM),All,Black,All,255
2021,4 points (MMM),All,Mixed,All,95
2021,4 points (MMM),All,Other,All,65
2021,4 points (MMM),All,Unknown or Prefer Not To Say,All,10
2021,4 points (MMM),All,White,All,995
2021,5 points (DMM),All,Asian,All,445
2021,5 points (DMM),All,Black,All,450
2021,5 points (DMM),All,Mixed,All,160
2021,5 points (DMM),All,Other,All,95
2021,5 points (DMM),All,Unknown or Prefer Not To Say,All,20
2021,5 points (DMM),All,White,All,1840
2021,6 points (DDM),All,Asian,All,585
2021,6 points (DDM),All,Black,All,435
2021,6 points (DDM),All,Mixed,All,210
2021,6 points (DDM),All,Other,All,110
2021,6 points (DDM),All,Unknown or Prefer Not To Say,All,25
2021,6 points (DDM),All,White,All,2320
2021,7 points (DDD),All,Asian,All,805
2021,7 points (DDD),All,Black,All,505
2021,7 points (DDD),All,Mixed,All,215
2021,7 points (DDD),All,Other,All,150
2021,7 points (DDD),All,Unknown or Prefer Not To Say,All,25
2021,7 points (DDD),All,White,All,2895
2021,8 points (D*DD),All,Asian,All,580
2021,8 points (D*DD),All,Black,All,305
2021,8 points (D*DD),All,Mixed,All,155
2021,8 points (D*DD),All,Other,All,100
2021,8 points (D*DD),All,Unknown or Prefer Not To Say,All,15
2021,8 points (D*DD),All,White,All,2060
2021,9 points (D*D*D),All,Asian,All,590
2021,9 points (D*D*D),All,Black,All,245
2021,9 points (D*D*D),All,Mixed,All,145
2021,9 points (D*D*D),All,Other,All,75
2021,9 points (D*D*D),All,Unknown or Prefer Not To Say,All,15
2021,9 points (D*D*D),All,White,All,2010
2010,1 point (PPP),All,Asian,Main scheme applicant,70
2010,1 point (PPP),All,Black,Main scheme applicant,65
2010,1 point (PPP),All,Mixed,Main scheme applicant,20
2010,1 point (PPP),All,Other,Main scheme applicant,5
2010,1 point (PPP),All,Unknown or Prefer Not To Say,Main scheme applicant,5
2010,1 point (PPP),All,White,Main scheme applicant,630
2010,2 points (MPP),All,Asian,Main scheme applicant,75
2010,2 points (MPP),All,Black,Main scheme applicant,95
2010,2 points (MPP),All,Mixed,Main scheme applicant,35
2010,2 points (MPP),All,Other,Main scheme applicant,10
2010,2 points (MPP),All,Unknown or Prefer Not To Say,Main scheme applicant,5
2010,2 points (MPP),All,White,Main scheme applicant,940
2010,3 points (MMP),All,Asian,Main scheme applicant,110
2010,3 points (MMP),All,Black,Main scheme applicant,115
2010,3 points (MMP),All,Mixed,Main scheme applicant,65
2010,3 points (MMP),All,Other,Main scheme applicant,15
2010,3 points (MMP),All,Unknown or Prefer Not To Say,Main scheme applicant,5
2010,3 points (MMP),All,White,Main scheme applicant,1320
2010,4 points (MMM),All,Asian,Main scheme applicant,210
2010,4 points (MMM),All,Black,Main scheme applicant,245
2010,4 points (MMM),All,Mixed,Main scheme applicant,150
2010,4 points (MMM),All,Other,Main scheme applicant,30
2010,4 points (MMM),All,Unknown or Prefer Not To Say,Main scheme applicant,20
2010,4 points (MMM),All,White,Main scheme applicant,3505
2010,5 points (DMM),All,Asian,Main scheme applicant,190
2010,5 points (DMM),All,Black,Main scheme applicant,210
2010,5 points (DMM),All,Mixed,Main scheme applicant,135
2010,5 points (DMM),All,Other,Main scheme applicant,30
2010,5 points (DMM),All,Unknown or Prefer Not To Say,Main scheme applicant,10
2010,5 points (DMM),All,White,Main scheme applicant,3240
2010,6 points (DDM),All,Asian,Main scheme applicant,180
2010,6 points (DDM),All,Black,Main scheme applicant,185
2010,6 points (DDM),All,Mixed,Main scheme applicant,130
2010,6 points (DDM),All,Other,Main scheme applicant,30
2010,6 points (DDM),All,Unknown or Prefer Not To Say,Main scheme applicant,10
2010,6 points (DDM),All,White,Main scheme applicant,2975
2010,7 points (DDD),All,Asian,Main scheme applicant,275
2010,7 points (DDD),All,Black,Main scheme applicant,175
2010,7 points (DDD),All,Mixed,Main scheme applicant,145
2010,7 points (DDD),All,Other,Main scheme applicant,30
2010,7 points (DDD),All,Unknown or Prefer Not To Say,Main scheme applicant,20
2010,7 points (DDD),All,White,Main scheme applicant,4605
2011,1 point (PPP),All,Asian,Main scheme applicant,40
2011,1 point (PPP),All,Black,Main scheme applicant,75
2011,1 point (PPP),All,Mixed,Main scheme applicant,25
2011,1 point (PPP),All,Other,Main scheme applicant,5
2011,1 point (PPP),All,White,Main scheme applicant,405
2011,2 points (MPP),All,Asian,Main scheme applicant,85
2011,2 points (MPP),All,Black,Main scheme applicant,100
2011,2 points (MPP),All,Mixed,Main scheme applicant,30
2011,2 points (MPP),All,Other,Main scheme applicant,10
2011,2 points (MPP),All,White,Main scheme applicant,600
2011,3 points (MMP),All,Asian,Main scheme applicant,110
2011,3 points (MMP),All,Black,Main scheme applicant,105
2011,3 points (MMP),All,Mixed,Main scheme applicant,60
2011,3 points (MMP),All,Other,Main scheme applicant,15
2011,3 points (MMP),All,Unknown or Prefer Not To Say,Main scheme applicant,5
2011,3 points (MMP),All,White,Main scheme applicant,935
2011,4 points (MMM),All,Asian,Main scheme applicant,245
2011,4 points (MMM),All,Black,Main scheme applicant,255
2011,4 points (MMM),All,Mixed,Main scheme applicant,145
2011,4 points (MMM),All,Other,Main scheme applicant,45
2011,4 points (MMM),All,Unknown or Prefer Not To Say,Main scheme applicant,15
2011,4 points (MMM),All,White,Main scheme applicant,3065
2011,5 points (DMM),All,Asian,Main scheme applicant,260
2011,5 points (DMM),All,Black,Main scheme applicant,250
2011,5 points (DMM),All,Mixed,Main scheme applicant,160
2011,5 points (DMM),All,Other,Main scheme applicant,25
2011,5 points (DMM),All,Unknown or Prefer Not To Say,Main scheme applicant,10
2011,5 points (DMM),All,White,Main scheme applicant,3560
2011,6 points (DDM),All,Asian,Main scheme applicant,265
2011,6 points (DDM),All,Black,Main scheme applicant,235
2011,6 points (DDM),All,Mixed,Main scheme applicant,125
2011,6 points (DDM),All,Other,Main scheme applicant,50
2011,6 points (DDM),All,Unknown or Prefer Not To Say,Main scheme applicant,15
2011,6 points (DDM),All,White,Main scheme applicant,3525
2011,7 points (DDD),All,Asian,Main scheme applicant,435
2011,7 points (DDD),All,Black,Main scheme applicant,305
2011,7 points (DDD),All,Mixed,Main scheme applicant,185
2011,7 points (DDD),All,Other,Main scheme applicant,45
2011,7 points (DDD),All,Unknown or Prefer Not To Say,Main scheme applicant,25
2011,7 points (DDD),All,White,Main scheme applicant,5965
2012,1 point (PPP),All,Asian,Main scheme applicant,50
2012,1 point (PPP),All,Black,Main scheme applicant,50
2012,1 point (PPP),All,Mixed,Main scheme applicant,20
2012,1 point (PPP),All,Other,Main scheme applicant,5
2012,1 point (PPP),All,White,Main scheme applicant,270
2012,10 points (D*D*D*),All,White,Main scheme applicant,20
2012,2 points (MPP),All,Asian,Main scheme applicant,50
2012,2 points (MPP),All,Black,Main scheme applicant,65
2012,2 points (MPP),All,Mixed,Main scheme applicant,35
2012,2 points (MPP),All,Other,Main scheme applicant,10
2012,2 points (MPP),All,Unknown or Prefer Not To Say,Main scheme applicant,5
2012,2 points (MPP),All,White,Main scheme applicant,360
2012,3 points (MMP),All,Asian,Main scheme applicant,90
2012,3 points (MMP),All,Black,Main scheme applicant,110
2012,3 points (MMP),All,Mixed,Main scheme applicant,40
2012,3 points (MMP),All,Other,Main scheme applicant,15
2012,3 points (MMP),All,Unknown or Prefer Not To Say,Main scheme applicant,5
2012,3 points (MMP),All,White,Main scheme applicant,630
2012,4 points (MMM),All,Asian,Main scheme applicant,235
2012,4 points (MMM),All,Black,Main scheme applicant,225
2012,4 points (MMM),All,Mixed,Main scheme applicant,130
2012,4 points (MMM),All,Other,Main scheme applicant,45
2012,4 points (MMM),All,Unknown or Prefer Not To Say,Main scheme applicant,10
2012,4 points (MMM),All,White,Main scheme applicant,2390
2012,5 points (DMM),All,Asian,Main scheme applicant,265
2012,5 points (DMM),All,Black,Main scheme applicant,265
2012,5 points (DMM),All,Mixed,Main scheme applicant,155
2012,5 points (DMM),All,Other,Main scheme applicant,35
2012,5 points (DMM),All,Unknown or Prefer Not To Say,Main scheme applicant,5
2012,5 points (DMM),All,White,Main scheme applicant,2790
2012,6 points (DDM),All,Asian,Main scheme applicant,260
2012,6 points (DDM),All,Black,Main scheme applicant,235
2012,6 points (DDM),All,Mixed,Main scheme applicant,120
2012,6 points (DDM),All,Other,Main scheme applicant,30
2012,6 points (DDM),All,Unknown or Prefer Not To Say,Main scheme applicant,5
2012,6 points (DDM),All,White,Main scheme applicant,2765
2012,7 points (DDD),All,Asian,Main scheme applicant,355
2012,7 points (DDD),All,Black,Main scheme applicant,260
2012,7 points (DDD),All,Mixed,Main scheme applicant,170
2012,7 points (DDD),All,Other,Main scheme applicant,60
2012,7 points (DDD),All,Unknown or Prefer Not To Say,Main scheme applicant,15
2012,7 points (DDD),All,White,Main scheme applicant,4610
2012,8 points (D*DD),All,Asian,Main scheme applicant,30
2012,8 points (D*DD),All,Black,Main scheme applicant,10
2012,8 points (D*DD),All,Mixed,Main scheme applicant,10
2012,8 points (D*DD),All,Other,Main scheme applicant,5
2012,8 points (D*DD),All,White,Main scheme applicant,255
2012,9 points (D*D*D),All,Asian,Main scheme applicant,85
2012,9 points (D*D*D),All,Black,Main scheme applicant,70
2012,9 points (D*D*D),All,Mixed,Main scheme applicant,55
2012,9 points (D*D*D),All,Other,Main scheme applicant,10
2012,9 points (D*D*D),All,White,Main scheme applicant,1210
2013,1 point (PPP),All,Asian,Main scheme applicant,50
2013,1 point (PPP),All,Black,Main scheme applicant,45
2013,1 point (PPP),All,Mixed,Main scheme applicant,20
2013,1 point (PPP),All,Other,Main scheme applicant,10
2013,1 point (PPP),All,White,Main scheme applicant,255
2013,10 points (D*D*D*),All,Asian,Main scheme applicant,195
2013,10 points (D*D*D*),All,Black,Main scheme applicant,75
2013,10 points (D*D*D*),All,Mixed,Main scheme applicant,95
2013,10 points (D*D*D*),All,Other,Main scheme applicant,20
2013,10 points (D*D*D*),All,Unknown or Prefer Not To Say,Main scheme applicant,5
2013,10 points (D*D*D*),All,White,Main scheme applicant,2290
2013,2 points (MPP),All,Asian,Main scheme applicant,55
2013,2 points (MPP),All,Black,Main scheme applicant,75
2013,2 points (MPP),All,Mixed,Main scheme applicant,25
2013,2 points (MPP),All,Other,Main scheme applicant,5
2013,2 points (MPP),All,White,Main scheme applicant,320
2013,3 points (MMP),All,Asian,Main scheme applicant,95
2013,3 points (MMP),All,Black,Main scheme applicant,120
2013,3 points (MMP),All,Mixed,Main scheme applicant,50
2013,3 points (MMP),All,Other,Main scheme applicant,15
2013,3 points (MMP),All,Unknown or Prefer Not To Say,Main scheme applicant,5
2013,3 points (MMP),All,White,Main scheme applicant,570
2013,4 points (MMM),All,Asian,Main scheme applicant,300
2013,4 points (MMM),All,Black,Main scheme applicant,340
2013,4 points (MMM),All,Mixed,Main scheme applicant,150
2013,4 points (MMM),All,Other,Main scheme applicant,65
2013,4 points (MMM),All,Unknown or Prefer Not To Say,Main scheme applicant,10
2013,4 points (MMM),All,White,Main scheme applicant,2170
2013,5 points (DMM),All,Asian,Main scheme applicant,305
2013,5 points (DMM),All,Black,Main scheme applicant,335
2013,5 points (DMM),All,Mixed,Main scheme applicant,160
2013,5 points (DMM),All,Other,Main scheme applicant,60
2013,5 points (DMM),All,Unknown or Prefer Not To Say,Main scheme applicant,10
2013,5 points (DMM),All,White,Main scheme applicant,2855
2013,6 points (DDM),All,Asian,Main scheme applicant,295
2013,6 points (DDM),All,Black,Main scheme applicant,280
2013,6 points (DDM),All,Mixed,Main scheme applicant,160
2013,6 points (DDM),All,Other,Main scheme applicant,55
2013,6 points (DDM),All,Unknown or Prefer Not To Say,Main scheme applicant,10
2013,6 points (DDM),All,White,Main scheme applicant,3050
2013,7 points (DDD),All,Asian,Main scheme applicant,395
2013,7 points (DDD),All,Black,Main scheme applicant,285
2013,7 points (DDD),All,Mixed,Main scheme applicant,190
2013,7 points (DDD),All,Other,Main scheme applicant,70
2013,7 points (DDD),All,Unknown or Prefer Not To Say,Main scheme applicant,10
2013,7 points (DDD),All,White,Main scheme applicant,3880
2013,8 points (D*DD),All,Asian,Main scheme applicant,45
2013,8 points (D*DD),All,Black,Main scheme applicant,40
2013,8 points (D*DD),All,Mixed,Main scheme applicant,20
2013,8 points (D*DD),All,Other,Main scheme applicant,10
2013,8 points (D*DD),All,White,Main scheme applicant,590
2013,9 points (D*D*D),All,Asian,Main scheme applicant,80
2013,9 points (D*D*D),All,Black,Main scheme applicant,40
2013,9 points (D*D*D),All,Mixed,Main scheme applicant,40
2013,9 points (D*D*D),All,Other,Main scheme applicant,15
2013,9 points (D*D*D),All,White,Main scheme applicant,715
2014,1 point (PPP),All,Asian,Main scheme applicant,35
2014,1 point (PPP),All,Black,Main scheme applicant,35
2014,1 point (PPP),All,Mixed,Main scheme applicant,20
2014,1 point (PPP),All,Other,Main scheme applicant,5
2014,1 point (PPP),All,White,Main scheme applicant,235
2014,10 points (D*D*D*),All,Asian,Main scheme applicant,260
2014,10 points (D*D*D*),All,Black,Main scheme applicant,165
2014,10 points (D*D*D*),All,Mixed,Main scheme applicant,130
2014,10 points (D*D*D*),All,Other,Main scheme applicant,30
2014,10 points (D*D*D*),All,White,Main scheme applicant,3300
2014,2 points (MPP),All,Asian,Main scheme applicant,70
2014,2 points (MPP),All,Black,Main scheme applicant,65
2014,2 points (MPP),All,Mixed,Main scheme applicant,25
2014,2 points (MPP),All,Other,Main scheme applicant,15
2014,2 points (MPP),All,White,Main scheme applicant,380
2014,3 points (MMP),All,Asian,Main scheme applicant,80
2014,3 points (MMP),All,Black,Main scheme applicant,90
2014,3 points (MMP),All,Mixed,Main scheme applicant,35
2014,3 points (MMP),All,Other,Main scheme applicant,20
2014,3 points (MMP),All,Unknown or Prefer Not To Say,Main scheme applicant,5
2014,3 points (MMP),All,White,Main scheme applicant,555
2014,4 points (MMM),All,Asian,Main scheme applicant,260
2014,4 points (MMM),All,Black,Main scheme applicant,280
2014,4 points (MMM),All,Mixed,Main scheme applicant,120
2014,4 points (MMM),All,Other,Main scheme applicant,50
2014,4 points (MMM),All,Unknown or Prefer Not To Say,Main scheme applicant,10
2014,4 points (MMM),All,White,Main scheme applicant,1995
2014,5 points (DMM),All,Asian,Main scheme applicant,365
2014,5 points (DMM),All,Black,Main scheme applicant,370
2014,5 points (DMM),All,Mixed,Main scheme applicant,165
2014,5 points (DMM),All,Other,Main scheme applicant,70
2014,5 points (DMM),All,Unknown or Prefer Not To Say,Main scheme applicant,15
2014,5 points (DMM),All,White,Main scheme applicant,3010
2014,6 points (DDM),All,Asian,Main scheme applicant,395
2014,6 points (DDM),All,Black,Main scheme applicant,385
2014,6 points (DDM),All,Mixed,Main scheme applicant,165
2014,6 points (DDM),All,Other,Main scheme applicant,60
2014,6 points (DDM),All,Unknown or Prefer Not To Say,Main scheme applicant,15
2014,6 points (DDM),All,White,Main scheme applicant,3390
2014,7 points (DDD),All,Asian,Main scheme applicant,475
2014,7 points (DDD),All,Black,Main scheme applicant,335
2014,7 points (DDD),All,Mixed,Main scheme applicant,210
2014,7 points (DDD),All,Other,Main scheme applicant,70
2014,7 points (DDD),All,Unknown or Prefer Not To Say,Main scheme applicant,15
2014,7 points (DDD),All,White,Main scheme applicant,4325
2014,8 points (D*DD),All,Asian,Main scheme applicant,90
2014,8 points (D*DD),All,Black,Main scheme applicant,85
2014,8 points (D*DD),All,Mixed,Main scheme applicant,55
2014,8 points (D*DD),All,Other,Main scheme applicant,30
2014,8 points (D*DD),All,Unknown or Prefer Not To Say,Main scheme applicant,5
2014,8 points (D*DD),All,White,Main scheme applicant,920
2014,9 points (D*D*D),All,Asian,Main scheme applicant,115
2014,9 points (D*D*D),All,Black,Main scheme applicant,75
2014,9 points (D*D*D),All,Mixed,Main scheme applicant,55
2014,9 points (D*D*D),All,Other,Main scheme applicant,15
2014,9 points (D*D*D),All,White,Main scheme applicant,1080
2015,1 point (PPP),All,Asian,Main scheme applicant,50
2015,1 point (PPP),All,Black,Main scheme applicant,45
2015,1 point (PPP),All,Mixed,Main scheme applicant,15
2015,1 point (PPP),All,Other,Main scheme applicant,5
2015,1 point (PPP),All,White,Main scheme applicant,225
2015,10 points (D*D*D*),All,Asian,Main scheme applicant,380
2015,10 points (D*D*D*),All,Black,Main scheme applicant,245
2015,10 points (D*D*D*),All,Mixed,Main scheme applicant,195
2015,10 points (D*D*D*),All,Other,Main scheme applicant,60
2015,10 points (D*D*D*),All,Unknown or Prefer Not To Say,Main scheme applicant,15
2015,10 points (D*D*D*),All,White,Main scheme applicant,4335
2015,2 points (MPP),All,Asian,Main scheme applicant,70
2015,2 points (MPP),All,Black,Main scheme applicant,75
2015,2 points (MPP),All,Mixed,Main scheme applicant,25
2015,2 points (MPP),All,Other,Main scheme applicant,20
2015,2 points (MPP),All,White,Main scheme applicant,365
2015,3 points (MMP),All,Asian,Main scheme applicant,80
2015,3 points (MMP),All,Black,Main scheme applicant,105
2015,3 points (MMP),All,Mixed,Main scheme applicant,40
2015,3 points (MMP),All,Other,Main scheme applicant,15
2015,3 points (MMP),All,Unknown or Prefer Not To Say,Main scheme applicant,5
2015,3 points (MMP),All,White,Main scheme applicant,555
2015,4 points (MMM),All,Asian,Main scheme applicant,265
2015,4 points (MMM),All,Black,Main scheme applicant,285
2015,4 points (MMM),All,Mixed,Main scheme applicant,115
2015,4 points (MMM),All,Other,Main scheme applicant,50
2015,4 points (MMM),All,Unknown or Prefer Not To Say,Main scheme applicant,10
2015,4 points (MMM),All,White,Main scheme applicant,1770
2015,5 points (DMM),All,Asian,Main scheme applicant,415
2015,5 points (DMM),All,Black,Main scheme applicant,390
2015,5 points (DMM),All,Mixed,Main scheme applicant,160
2015,5 points (DMM),All,Other,Main scheme applicant,70
2015,5 points (DMM),All,Unknown or Prefer Not To Say,Main scheme applicant,20
2015,5 points (DMM),All,White,Main scheme applicant,2725
2015,6 points (DDM),All,Asian,Main scheme applicant,470
2015,6 points (DDM),All,Black,Main scheme applicant,435
2015,6 points (DDM),All,Mixed,Main scheme applicant,215
2015,6 points (DDM),All,Other,Main scheme applicant,85
2015,6 points (DDM),All,Unknown or Prefer Not To Say,Main scheme applicant,20
2015,6 points (DDM),All,White,Main scheme applicant,3630
2015,7 points (DDD),All,Asian,Main scheme applicant,570
2015,7 points (DDD),All,Black,Main scheme applicant,410
2015,7 points (DDD),All,Mixed,Main scheme applicant,230
2015,7 points (DDD),All,Other,Main scheme applicant,95
2015,7 points (DDD),All,Unknown or Prefer Not To Say,Main scheme applicant,20
2015,7 points (DDD),All,White,Main scheme applicant,3905
2015,8 points (D*DD),All,Asian,Main scheme applicant,215
2015,8 points (D*DD),All,Black,Main scheme applicant,170
2015,8 points (D*DD),All,Mixed,Main scheme applicant,95
2015,8 points (D*DD),All,Other,Main scheme applicant,50
2015,8 points (D*DD),All,Unknown or Prefer Not To Say,Main scheme applicant,10
2015,8 points (D*DD),All,White,Main scheme applicant,1810
2015,9 points (D*D*D),All,Asian,Main scheme applicant,195
2015,9 points (D*D*D),All,Black,Main scheme applicant,170
2015,9 points (D*D*D),All,Mixed,Main scheme applicant,95
2015,9 points (D*D*D),All,Other,Main scheme applicant,30
2015,9 points (D*D*D),All,Unknown or Prefer Not To Say,Main scheme applicant,10
2015,9 points (D*D*D),All,White,Main scheme applicant,1680
2016,1 point (PPP),All,Asian,Main scheme applicant,45
2016,1 point (PPP),All,Black,Main scheme applicant,45
2016,1 point (PPP),All,Mixed,Main scheme applicant,15
2016,1 point (PPP),All,Other,Main scheme applicant,10
2016,1 point (PPP),All,White,Main scheme applicant,190
2016,10 points (D*D*D*),All,Asian,Main scheme applicant,485
2016,10 points (D*D*D*),All,Black,Main scheme applicant,265
2016,10 points (D*D*D*),All,Mixed,Main scheme applicant,210
2016,10 points (D*D*D*),All,Other,Main scheme applicant,65
2016,10 points (D*D*D*),All,Unknown or Prefer Not To Say,Main scheme applicant,20
2016,10 points (D*D*D*),All,White,Main scheme applicant,4285
2016,2 points (MPP),All,Asian,Main scheme applicant,60
2016,2 points (MPP),All,Black,Main scheme applicant,55
2016,2 points (MPP),All,Mixed,Main scheme applicant,30
2016,2 points (MPP),All,Other,Main scheme applicant,20
2016,2 points (MPP),All,White,Main scheme applicant,315
2016,3 points (MMP),All,Asian,Main scheme applicant,65
2016,3 points (MMP),All,Black,Main scheme applicant,100
2016,3 points (MMP),All,Mixed,Main scheme applicant,30
2016,3 points (MMP),All,Other,Main scheme applicant,20
2016,3 points (MMP),All,Unknown or Prefer Not To Say,Main scheme applicant,5
2016,3 points (MMP),All,White,Main scheme applicant,545
2016,4 points (MMM),All,Asian,Main scheme applicant,210
2016,4 points (MMM),All,Black,Main scheme applicant,230
2016,4 points (MMM),All,Mixed,Main scheme applicant,115
2016,4 points (MMM),All,Other,Main scheme applicant,40
2016,4 points (MMM),All,Unknown or Prefer Not To Say,Main scheme applicant,10
2016,4 points (MMM),All,White,Main scheme applicant,1455
2016,5 points (DMM),All,Asian,Main scheme applicant,335
2016,5 points (DMM),All,Black,Main scheme applicant,340
2016,5 points (DMM),All,Mixed,Main scheme applicant,165
2016,5 points (DMM),All,Other,Main scheme applicant,75
2016,5 points (DMM),All,Unknown or Prefer Not To Say,Main scheme applicant,20
2016,5 points (DMM),All,White,Main scheme applicant,2485
2016,6 points (DDM),All,Asian,Main scheme applicant,470
2016,6 points (DDM),All,Black,Main scheme applicant,380
2016,6 points (DDM),All,Mixed,Main scheme applicant,185
2016,6 points (DDM),All,Other,Main scheme applicant,70
2016,6 points (DDM),All,Unknown or Prefer Not To Say,Main scheme applicant,20
2016,6 points (DDM),All,White,Main scheme applicant,3340
2016,7 points (DDD),All,Asian,Main scheme applicant,600
2016,7 points (DDD),All,Black,Main scheme applicant,375
2016,7 points (DDD),All,Mixed,Main scheme applicant,170
2016,7 points (DDD),All,Other,Main scheme applicant,80
2016,7 points (DDD),All,Unknown or Prefer Not To Say,Main scheme applicant,15
2016,7 points (DDD),All,White,Main scheme applicant,3455
2016,8 points (D*DD),All,Asian,Main scheme applicant,325
2016,8 points (D*DD),All,Black,Main scheme applicant,205
2016,8 points (D*DD),All,Mixed,Main scheme applicant,110
2016,8 points (D*DD),All,Other,Main scheme applicant,45
2016,8 points (D*DD),All,Unknown or Prefer Not To Say,Main scheme applicant,5
2016,8 points (D*DD),All,White,Main scheme applicant,1890
2016,9 points (D*D*D),All,Asian,Main scheme applicant,280
2016,9 points (D*D*D),All,Black,Main scheme applicant,165
2016,9 points (D*D*D),All,Mixed,Main scheme applicant,105
2016,9 points (D*D*D),All,Other,Main scheme applicant,30
2016,9 points (D*D*D),All,Unknown or Prefer Not To Say,Main scheme applicant,10
2016,9 points (D*D*D),All,White,Main scheme applicant,1845
2017,1 point (PPP),All,Asian,Main scheme applicant,30
2017,1 point (PPP),All,Black,Main scheme applicant,45
2017,1 point (PPP),All,Mixed,Main scheme applicant,10
2017,1 point (PPP),All,Other,Main scheme applicant,10
2017,1 point (PPP),All,White,Main scheme applicant,140
2017,10 points (D*D*D*),All,Asian,Main scheme applicant,570
2017,10 points (D*D*D*),All,Black,Main scheme applicant,280
2017,10 points (D*D*D*),All,Mixed,Main scheme applicant,220
2017,10 points (D*D*D*),All,Other,Main scheme applicant,80
2017,10 points (D*D*D*),All,Unknown or Prefer Not To Say,Main scheme applicant,25
2017,10 points (D*D*D*),All,White,Main scheme applicant,4565
2017,2 points (MPP),All,Asian,Main scheme applicant,45
2017,2 points (MPP),All,Black,Main scheme applicant,65
2017,2 points (MPP),All,Mixed,Main scheme applicant,25
2017,2 points (MPP),All,Other,Main scheme applicant,20
2017,2 points (MPP),All,White,Main scheme applicant,255
2017,3 points (MMP),All,Asian,Main scheme applicant,50
2017,3 points (MMP),All,Black,Main scheme applicant,55
2017,3 points (MMP),All,Mixed,Main scheme applicant,25
2017,3 points (MMP),All,Other,Main scheme applicant,15
2017,3 points (MMP),All,Unknown or Prefer Not To Say,Main scheme applicant,5
2017,3 points (MMP),All,White,Main scheme applicant,380
2017,4 points (MMM),All,Asian,Main scheme applicant,190
2017,4 points (MMM),All,Black,Main scheme applicant,210
